id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-CYMUL4NUNP63G2,Habib's Express,Habib's Express - Seng Kang East Ave,Singapore,SGD,1640.0,1.38635195,103.89341563392946,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4NUNP63G2/hero/519d692eb1844d82a8a31b7ef57648f3_1602392019025101711.jpeg,5000,3.9,1164.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,27.0,,Closed,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,True,Indian,Chicken,Vegetarian,,,Livraison et à emporter
4-C2MVNTCXFFVDL2,Ladle & Co.,Ladle & Co. - Compassvale Drive,Singapore,SGD,1610.0,1.387141,103.900663,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVNTCXFFVDL2/hero/79792efe6a9a4980a406befa5037d3a8_1618231406012649537.png,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,24.0,,Closed,Closed,Closed,Closed,Closed,Closed,Closed,11:30-13:30,,Sandwiches,Soup,Vegetarian Friendly,Vegan,,Livraison et à emporter
SGDD06459,The Soup Spoon Union,The Soup Spoon Union - Rivervale Mall,Singapore,SGD,330.0,1.391934938930228,103.90470379607156,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06459/hero/71bc97e66c9c402c926c38f08063735a_1612146847680314515.jpeg,3000,4.2,2438.0,ONLY_DELIVERY,,FOOD,GRAB,30.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,True,Halal,Chicken,Healthy,Salad,Western,Livraison uniquement
4-CZD3UBNHNJNXCX,The Salad Fork,The Salad Fork - Rivervale Mall,Singapore,SGD,330.0,1.3921552932762469,103.90474429028644,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3UBNHNJNXCX/hero/d8ab2bc50d034abfa432133cfed6a767_1601437242934140881.jpeg,3000,4.2,530.0,ONLY_DELIVERY,$0 Delivery Fee (min. $30 spend)!,FOOD,GRAB,32.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Halal,Chicken,Healthy,Salad,Breakfast & Brunch,Livraison uniquement
4-CYN1J3KKC8K2A2,Sarpino's,Sarpino's - Punggol Plaza,Singapore,SGD,330.0,1.3940029,103.913068,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3KKC8K2A2/hero/f577d79bbb9649f680aa416eaf89d41f_1589179026313331068.jpeg,3000,3.9,424.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,35.0,,Closed,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,,Pizza,Pasta,Vegetarian,Italian,,Livraison et à emporter
4-CZKCR6VWNZNYFA,Chef Recipe,Chef Recipe - Anchorvale Court,Singapore,SGD,1690.0,1.3870902493262631,103.89030350000002,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKCR6VWNZNYFA/hero/535c7c91bfef4b5eada6a5fde8a581ab_1592277257198453987.jpg,5000,4.4,300.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,26.0,,Closed,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,True,Western,Same Prices In-Store,Salad,BBQ,Pasta,Livraison et à emporter
4-CZDHUGNHL2DHAA,Vegetarian World Food Pte. Ltd.,Vegetarian World Food Pte. Ltd. - Tagore Building,Singapore,SGD,199.0,1.3863823,103.82668216,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHUGNHL2DHAA/hero/2719ac3c72074a339e36c70eefda272c_1611567592188069813.jpg,10000,4.5,23.0,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,22.0,,Closed,Closed,10:30-16:30,10:30-16:30,10:30-16:30,10:30-16:30,10:30-16:30,08:30-11:30,,Mart,Groceries,Vegetarian,Vegan,,Livraison uniquement
SGDD06461,The Soup Spoon Union,The Soup Spoon Union - White Sands Shopping Mall #02-33/34,Singapore,SGD,330.0,1.372433304786682,103.94990897178648,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06461/hero/136c70e50c2549bfa4ac773df94e0c54_1612146865957537181.jpeg,2500,4.4,1988.0,ONLY_DELIVERY,,FOOD,GRAB,29.0,,Closed,11:00-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:00-21:30,,Halal,Chicken,Healthy,Salad,Western,Livraison uniquement
4-CZD3UBNWPEAFVX,The Salad Fork,The Salad Fork - White Sands Shopping Centre,Singapore,SGD,330.0,1.3724397,103.94993816314258,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3UBNWPEAFVX/hero/cf4246fc0fc248aa86939e0cb9b4540e_1601437251326660129.jpeg,2500,4.4,391.0,ONLY_DELIVERY,$0 Delivery Fee (min. $30 spend)!,FOOD,GRAB,29.0,,Closed,11:00-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:00-21:30,,Halal,Chicken,Healthy,Salad,Breakfast & Brunch,Livraison uniquement
SGDD06672,Take-Out,Take-Out - Yew Tee,Singapore,SGD,1990.0,1.397237,103.7468665,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06672/hero/TakeOut_HERO_960x540.jpg,5000,4.5,502.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,25.0,,Closed,11:00-21:15,11:00-21:15,11:00-21:15,11:00-21:15,11:00-21:15,11:00-21:15,11:00-21:15,,Healthy,Salad,Vegan,,,Livraison uniquement
4-C2BANVNZNJ4YNX,Habib's Express,Habib's Express - Seng Kang West Ave,Singapore,SGD,1670.0,1.3914079333333331,103.8709826,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BANVNZNJ4YNX/hero/92fb5a77680b447da8657e57b837fd20_1602396966184910273.jpeg,5000,3.2,198.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,30.0,,Closed,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,True,Chicken,Indian,Vegetarian Friendly,,,Livraison et à emporter
4-CZD1AUA1FEKHGE,Papa Cafe,Papa Cafe - Buangkok Square Mall,Singapore,SGD,1610.0,1.3846855726464329,103.881872380934,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1AUA1FEKHGE/hero/340c874938da4d9d92de4b07f8e39e18_1587704421311059475.jpg,5000,4.2,126.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,,Closed,08:30-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,08:30-21:00,True,Fast Food,Local,Vegetarian,Indian,,Livraison et à emporter
4-C2DJCYCYETKUAJ,Blossoming Juice,Blossoming Juice - Wisteria Mall,Singapore,SGD,1870.0,1.4178259,103.8411907,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJCYCYETKUAJ/hero/aed707dfc626451bb39f844cdc54ea97_1606874021099530962.jpeg,5000,4.7,6.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,30.0,,Closed,10:45-21:30,10:45-21:30,10:45-21:30,10:45-21:30,10:45-21:30,10:45-21:30,10:45-21:30,,Beverages,Dessert,Healthy,,,Livraison uniquement
4-CYT3AJMKGPDDT2,Fu Kang Vegetarian,Fu Kang Vegetarian - Yishun New Town,Singapore,SGD,1770.0,1.4162682666666666,103.8351037,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYT3AJMKGPDDT2/hero/6cad62bdad5e4b5891c11b257a19dc73_1565172102749537312.jpeg,5000,4.4,598.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,,Closed,10:30-19:30,10:00-19:30,10:00-19:30,10:00-19:30,10:00-19:30,10:00-19:30,10:30-19:30,,Local,Chinese,Vegetarian,,,Livraison et à emporter
4-CY5WJ6JBCBWVWE,Sushi Express,Sushi Express - Hougang Mall,Singapore,SGD,1430.0,1.3724917428571428,103.8937613,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5WJ6JBCBWVWE/hero/2374e63b332a47639c13e74a12db1649_1577955472924720375.jpeg,5000,4.2,769.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,,Closed,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,,Sushi,Japanese,Healthy,Asian,,Livraison et à emporter
4-C2DXVA4EANEUT6,Ekiben,Ekiben - Pasir Ris Central Hawker Centre,Singapore,SGD,2310.0,1.3733555131109938,103.95132222446848,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXVA4EANEUT6/hero/ea2fcd8bf5bc40f08a468481ba9b1775_1607498171962760203.jpeg,5000,4.3,47.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,34.0,,Closed,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Japanese,Sushi,Vegetarian Friendly,,,Livraison et à emporter
4-CYN2GYVWTPDZKA,Subway,Subway - Seletar Mall,Singapore,SGD,330.0,1.3916952,103.8760673,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVWTPDZKA/hero/8794768abe8040e3a461463b2fce30ad_1576205916175907755.png,3000,4.5,1798.0,ONLY_DELIVERY,"Use promo code ""TSM5OFF"" at checkout to enjoy a $5 discount!",FOOD,GRAB,23.0,,Closed,08:30-20:30,08:30-20:30,08:30-20:30,08:30-20:30,08:30-20:30,08:30-20:30,08:30-20:30,,Healthy,Sandwiches,Salad,Chicken,,Livraison uniquement
SGDD06629,Habib's Express,Habib's Express - FERNVALE,Singapore,SGD,1660.0,1.3917159,103.8795565,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06629/hero/cc90455caf2e445fb5c87c422991f0df_1602403565859190351.jpeg,5000,3.9,525.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,,Closed,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,True,Indian,Chicken,Vegetarian,,,Livraison et à emporter
4-C2MGN3N2VAEKA2,Vegan Craft,Vegan Craft - Waterway Banks,Singapore,SGD,1900.0,1.40595808,103.9119151,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MGN3N2VAEKA2/hero/f7b1bfb077e94372bb7a89fa2f2cd743_1616666599039044872.jpg,5000,3.6,10.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,31.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Asian,Healthy,Vegetarian Friendly,Vegan,,Livraison et à emporter
4-CZEYJBDTR642RN,Steamed Gourmet,Steamed Gourmet - Punggol Drive,Singapore,SGD,1750.0,1.4024948780741149,103.9132945,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEYJBDTR642RN/hero/b95e01c03db0404eb26372b17466f79e_1589770789330119469.jpeg,5000,4.2,136.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,26.0,,Closed,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,,Chinese,Local,Healthy,Asian,Fish,Livraison et à emporter
4-CZDUA8KJCBTEMA,Lady M,Lady M - Jewel Changi Airport #02-253,Singapore,SGD,2040.0,1.3602631,103.9902699,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUA8KJCBTEMA/hero/6e2d61f2ed34467d8a51bdf42aa80bcf_1590638759014506329.jpeg,5000,4.9,29.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,45.0,,Closed,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,True,Bakery,Cake,Vegan,,,Livraison et à emporter
4-C2CFRKJEA7NAGT,Green Signature,Green Signature - Waterway Point,Singapore,SGD,1940.0,1.4067434,103.9026025,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CFRKJEA7NAGT/hero/c891c12967e54010ac70f4742dbad3b2_1620014080883097855.jpeg,5000,4.2,126.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,35.0,,Closed,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,True,Chinese,Asian,Vegetarian,,,Livraison uniquement
4-C2TGC7N3AUJ3TX,QK Vegetarian,QK Vegetarian - Vista Spring @ Yishun,Singapore,SGD,1840.0,1.42026756458062,103.847587083614,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGC7N3AUJ3TX/hero/045b4565a5e045babd321a7070aa5f1b_1620617599191998941.jpg,5000,5.0,5.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,32.0,,Closed,09:30-20:00,09:30-20:00,09:30-20:00,09:30-20:00,09:30-20:00,09:30-20:00,09:30-20:00,,Burgers,Pasta,Vegetarian Friendly,Western,Vegan,Livraison et à emporter
4-CZDUCLKJR23DA6,Pink Fish,Pink Fish - Jewel Changi Airport #B1-262/#B1-261,Singapore,SGD,2080.0,1.3599214,103.98958159999998,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUCLKJR23DA6/hero/280bd4d9ccd6497c80af1019480b8b3c_1590464850312996987.jpeg,5000,3.9,14.0,DELIVERY_TAKEAWAY_DINEIN,,FOOD,GRAB,37.0,,Closed,11:30-21:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-21:30,11:30-21:30,True,Western,Kids Friendly,Salad,,,Livraison à emporter et sur place
4-C2MBGPVHAY2EAE,nomVnom Xpress,nomVnom Xpress - Woods Square,Singapore,SGD,2120.0,1.4349563012364257,103.78618678549714,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MBGPVHAY2EAE/hero/5c4bf106bc4940719579190ae64482b8_1617100491082010736.png,5000,4.6,80.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,,Closed,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,,Bubble Tea,Fast Food,Vegetarian Friendly,Vegan,Burger,Livraison et à emporter
SGDD01953,Rollie Olie,Rollie Olie - Woods Square,Singapore,SGD,2100.0,1.434776105132489,103.78575460333728,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01953/hero/upload-photo-Hero_Photo_d533d29067f54058a73edd0ad256a00e_1554951976620801060.jpeg,5000,4.6,74.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,34.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Japanese,Seafood,Healthy,Sushi,,Livraison et à emporter
4-C2EWFATYNRBKJ2,The Salad Fork,The Salad Fork - Woods Square,Singapore,SGD,1980.0,1.435048418456985,103.7860494,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWFATYNRBKJ2/hero/b797f98c80654f93b6f5c901fdc6d557_1609377950231255057.jpeg,5000,4.3,29.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,,Closed,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,,Breakfast & Brunch,Chicken,Healthy,Salad,,Livraison uniquement
4-CY4GNPX2VY3JNE,The Soup Spoon,The Soup Spoon - Northpoint City,Singapore,SGD,330.0,1.428548918528023,103.83587871473418,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4GNPX2VY3JNE/hero/1d8c19c289304fa2921354a749bfb17f_1601436941412612564.jpeg,3000,4.4,1215.0,ONLY_DELIVERY,,FOOD,GRAB,32.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Halal,Chicken,Healthy,Salad,Western,Livraison uniquement
4-CZEGRTAKCRDJCT,Soi Thai Mamak,Soi Thai Mamak - Khoo Teck Puat Hospital,Singapore,SGD,1840.0,1.424649830119147,103.8390435,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEGRTAKCRDJCT/hero/5b70c37702a34f0cb2b55088ce16f264_1596434767815081535.jpeg,5000,4.1,203.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,,Closed,10:30-19:45,10:30-19:45,10:30-19:45,10:30-19:45,10:30-19:45,10:30-19:45,10:30-19:45,True,Thai,Noodles,Salad,Halal,,Livraison et à emporter
SGDD06671,Take-Out,Take-Out - Yishun,Singapore,SGD,1870.0,1.43311058,103.84157402439024,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06671/hero/TakeOut_HERO_960x540.jpg,5000,4.6,617.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,30.0,,Closed,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,,Healthy,Salad,Vegan,,,Livraison uniquement
SGDD05880,Green Dot,Greendot - Northpoint,Singapore,SGD,1900.0,1.4294348036058722,103.83587640698931,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05880/hero/Green_Dot_Hero_16x9.jpg,5000,4.5,1218.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,32.0,,Closed,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,,Chinese,Healthy,Vegetarian,Burger,Vegan,Livraison uniquement
4-CZDDKF2UL6C2AN,The Salad Fork,The Salad Fork - Northpoint City,Singapore,SGD,330.0,1.428470600818514,103.8358584773361,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDKF2UL6C2AN/hero/bb8d80123b4a491481931970efda0ed0_1601437247221835038.jpeg,3000,4.3,522.0,ONLY_DELIVERY,$0 Delivery Fee (min. $30 spend)!,FOOD,GRAB,33.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Halal,Chicken,Healthy,Salad,Breakfast & Brunch,Livraison uniquement
4-CYMWFCAXJU5HRX,Habib's Express,Habib's Express - Woodlands Street 13,Singapore,SGD,2060.0,1.434828460445742,103.77624925,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMWFCAXJU5HRX/hero/bd5966ea2f554fe6952bed1a90e164fb_1602401127854301553.jpeg,5000,3.5,365.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,34.0,,Closed,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,True,Indian,Chicken,Vegetarian,,,Livraison et à emporter
4-CZL2GJX2CPUFET,Komala's Restaurants,Komala's Restaurants - Yishun 10 Cinema Complex,Singapore,SGD,1870.0,1.4301661,103.83654126767802,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL2GJX2CPUFET/hero/1db5dd322eaa44e6ab3faca3111471f3_1595900157698002672.jpeg,5000,4.3,877.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,,Closed,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,,Breakfast & Brunch,Indian,Vegetarian Friendly,Tea,,Livraison et à emporter
4-CZD2VEXGCP61NN,Steamed Gourmet,Steamed Gourmet - Waterway Point,Singapore,SGD,1770.0,1.4068818,103.90193376666667,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2VEXGCP61NN/hero/08120e7fa98f4e8497715a01c1e8b159_1588221750440501978.jpeg,5000,4.1,162.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,27.0,,Closed,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,True,Chinese,Local,Healthy,Asian,Fish,Livraison et à emporter
4-CZKZTKEUCUN1PE,Chef Recipe,Chef Recipe - Sumang Walk,Singapore,SGD,1810.0,1.411721,103.8977131,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKZTKEUCUN1PE/hero/2acf51d6d77e4fceb8e311cdc7992853_1593682495089484720.jpg,5000,4.3,294.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Western,Same Prices In-Store,Salad,Pasta,BBQ,Livraison et à emporter
4-C2EWTZMXUEAXT2,The Soup Spoon Union,The Soup Spoon Union - Woods Square,Singapore,SGD,330.0,1.43504328764989,103.78607148712985,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWTZMXUEAXT2/hero/fad96b01595949bea4722c2704957851_1612146835394181988.jpeg,3000,4.2,409.0,ONLY_DELIVERY,$0 Delivery Fee (min. $30 spend)!,FOOD,GRAB,30.0,,Closed,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,,Chicken,Healthy,Salad,Western,,Livraison uniquement
4-C2TKUA5BCLKFET,Ru Xin Vegetarian 儒馨,Ru Xin Vegetarian 儒馨 - Woodlands Rise,Singapore,SGD,2190.0,1.44639657314966,103.805798708344,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKUA5BCLKFET/hero/2fad215ad612466aa240f10307dc3d36_1620988361556623350.jpg,5000,5.0,1.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,32.0,,Closed,07:00-13:45 16:00-19:45,07:00-13:45 16:00-19:45,07:00-13:45 16:00-19:45,07:00-13:45 16:00-19:45,07:00-13:45 16:00-19:45,07:00-13:45 16:00-19:45,07:00-13:45 16:00-19:45,,Asian,Local,Vegetarian Friendly,,,Livraison et à emporter
4-CZMEFFWWEY6DRN,Ever Fresh Fruit & Vegetable Trading,Ever Fresh Fruit & Vegetable Trading  - Yishun Street 22 #01-397 [Islandwide Delivery],Singapore,SGD,1200.0,1.4365838,103.8368324,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMEFFWWEY6DRN/hero/c22c9afb32bc482cae5c041943ef35e6_1596429677796461002.jpg,10000,4.7,94.0,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,27.0,,Closed,08:00-18:00,09:00-18:00,08:00-18:00,08:00-18:00,08:00-18:00,08:00-18:00,08:00-18:00,,Mart,Fruits & Vegetables,Healthy,,,Livraison uniquement
SGDD06628,Habib's Express,Habib's Express - CANBERRA,Singapore,SGD,2010.0,1.4464024,103.8287214,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06628/hero/f94fa9a16b8d42f0b720da46067a2ac9_1602398434475434329.jpeg,5000,4.0,551.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,,Closed,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,True,Indian,Chicken,Vegetarian,,,Livraison et à emporter
4-CZEHJYTCLCCGLN,Superior Kitchen,Superior Kitchen - Yishun Blossom Spring,Singapore,SGD,1870.0,1.4285207029791218,103.8499659677996,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHJYTCLCCGLN/hero/e3af320f7a92446a922536da3ebc61da_1588745606029092397.jpg,5000,5.0,5.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,28.0,,Closed,11:00-22:30,11:00-22:30,11:00-22:30,11:00-22:30,11:00-22:30,11:00-22:30,11:00-22:30,,Chinese,Seafood,Vegetarian,,,Livraison et à emporter
4-CZL3V3MFRU63CJ,Sai Organics,Sai Organics - Primz Bizhub,Singapore,SGD,199.0,1.4356876,103.8053435,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL3V3MFRU63CJ/hero/51ce1d6a31874869856c4f6a1c745977_1595996570318387955.jpg,10000,,,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,,,Closed,Closed,09:30-16:00,09:30-16:00,09:30-16:00,09:30-16:00,09:30-16:00,Closed,,Mart,Grocery,Healthy,,,Livraison uniquement
4-C2UGGBB1AA5TAX,Nuodle,Nuodle - Woods Square ,Singapore,SGD,,1.43516652549447,103.784998574114,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGGBB1AA5TAX/hero/925fedafd8e843e2a597a974adfae1e0_1622630437081580931.jpg,3000,,,DELIVERY_TAKEAWAY,,FOOD,MERCHANT,21.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Asian,Chinese,Healthy,Local,Noodles,Livraison et à emporter
4-C2T2HF5GTJ5YR6,Long Cheng Desserts,Long Cheng Desserts - Harvest @ Woodlands,Singapore,SGD,2260.0,1.45047655725458,103.791859428592,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2HF5GTJ5YR6/hero/0a3a34c02dc947c2be8d3b87076af4d7_1621914473709291518.jpeg,5000,5.0,,DELIVERY_TAKEAWAY,20% off with S$12.00 min. order,FOOD,GRAB,29.0,,Closed,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,,Chinese,Dessert,Healthy,Local,,Livraison et à emporter
