id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-C2DXDANUTGDYAT,Fitra Chicken Rice,Fitra Chicken Rice - Changi City Point,Singapore,SGD,1770.0,1.3341391,103.96322954879598,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXDANUTGDYAT/hero/668d206cb45942a6b53dd0d26a2a1fc0_1607418191955529238.jpg,5000,3.9,26.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,,Closed,10:00-21:15,10:00-21:15,10:00-21:15,10:00-21:15,10:00-21:15,10:00-21:15,10:00-21:15,True,Asian,Chicken,Halal,,,Livraison et à emporter
SGDD04943,McDonald's,McDonald's - East Point Mall,Singapore,SGD,820.0,1.342663333333333,103.95328712463376,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04943/hero/818cc5f170494a34bb91566adb4c2172_1622082780215081774.jpeg,2000,4.4,5582.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,True,00:00-01:59 06:00-23:59,00:00-01:59 06:00-23:59,00:00-00:59 06:00-23:59,00:00-00:59 06:00-23:59,00:00-00:59 06:00-23:59,00:00-00:59 06:00-23:59,00:00-00:59 06:00-23:59,00:00-01:59 06:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
4-C2UGA3CWT2JKN2,Da Jie Niang Dou Fu,Da Jie Niang Dou Fu - Bukit Batok Street 31,Singapore,SGD,1820.0,1.35882,103.75135,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGA3CWT2JKN2/hero/4c0e6bc42dc745c48789d36e48d1c890_1622623416228374184.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,29.0,,Closed,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,True,Chicken,Chinese,Halal,Local,,Livraison et à emporter
4-CZDHTXBGPE6KJX,Secret Recipe,Secret Recipe - Vivo City,Singapore,SGD,680.0,1.2635735,103.82259798,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHTXBGPE6KJX/hero/8dd305be1e3540328ce5b0b50eda9e44_1586834269493512973.jpeg,5000,4.5,103.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,26.0,,Closed,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Asian,Bakery,Halal,Cake,,Livraison et à emporter
4-C2UBVBVKRKT2GN,Swee Heng Bakery,Swee Heng Bakery - West Mall,Singapore,SGD,1200.0,1.350430661,103.7494905,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBVBVKRKT2GN/hero/7db408eb9f3a460c9a24bcb89cb8c576_1622190649830589630.jpg,4000,,,ONLY_DELIVERY,,MART,GRAB,16.0,,Closed,10:00-19:00,10:00-19:00,10:00-19:00,10:00-19:00,10:00-19:00,10:00-19:00,10:00-19:00,True,Bakery & Cake,Breakfast & Brunch,Halal,,,Livraison uniquement
SGDD06748,Sinar Malay Seafood,Sinar Malay Seafood - Ang Mo Kio,Singapore,SGD,530.0,1.37855205,103.83679694166668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06748/hero/Sinar_Malay_Seafood_GroupShot_960x540.jpg,5000,4.6,1564.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,25.0,True,11:30-22:15,11:30-22:15,11:30-22:15,11:30-22:15,11:30-22:15,11:30-22:15,11:30-22:15,11:30-22:15,,Seafood,Local,Halal,Noodles,Malaysian,Livraison et à emporter
4-CY3TEEVXVNBVTE,Burger King,Burger King - HillV2,Singapore,SGD,490.0,1.3631048202514646,103.76465487480162,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEEVXVNBVTE/hero/7d023bb30a3041f39a8b2ce754680a15_1622520395848425980.jpeg,5000,3.9,2345.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,True,08:00-10:55 11:00-23:55,08:00-11:55 12:00-23:55,08:00-10:55 11:00-23:55,08:00-10:55 11:00-23:55,08:00-10:55 11:00-23:55,08:00-10:55 11:00-23:55,08:00-10:55 11:00-23:55,08:00-10:55 11:00-23:55,,American,Burger,Halal,,,Livraison uniquement
SGDD04984,McDonald's,McDonald's - Bishan Junction 8,Singapore,SGD,490.0,1.3502258062362669,103.84843373298644,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04984/hero/be614850d8ee4708a5a1b42cbd367e52_1622082371171947303.jpeg,4999,4.5,5742.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,24.0,True,07:00-23:59,07:00-23:59,07:00-23:59,07:00-23:59,07:00-23:59,07:00-23:59,07:00-23:59,07:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
4-CZKYCUTKAFX3A2,Hanis,Hanis - National Library Board,Singapore,SGD,330.0,1.2972059,103.8544687,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKYCUTKAFX3A2/hero/0271636048da4ff8ba42584fcf239c36_1593539064051155224.jpeg,3000,4.4,41.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,23.0,,Closed,20:00-20:10,Closed,Closed,Closed,Closed,Closed,Closed,,Local,Asian,Halal,Western,,Livraison et à emporter
4-C2UAVJLGLBXHJT,Chic-a-boo,Chic-a-boo - Marina Square,Singapore,SGD,340.0,1.29128913244429,103.858715312898,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UAVJLGLBXHJT/hero/290e6145def946f79c4b4fafa97c6de6_1622457596549123330.jpeg,3000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,26.0,,Closed,11:30-21:45,11:30-21:45,11:30-21:45,11:30-21:45,11:30-21:45,11:30-21:45,11:30-21:45,True,Fast Food,Fried Chicken,Halal,Local,,Livraison et à emporter
4-CY6XV4CDVNDVGX,Ma Mum,Ma Mum - KK Women's & Children Hospital,Singapore,SGD,510.0,1.31083,103.8474,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6XV4CDVNDVGX/hero/2e8e2a2423974230bb5b7b3d925ccac2_1579515559608052203.jpeg,5000,4.2,318.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,24.0,,Closed,08:00-16:30,08:00-19:30,08:00-19:30,08:00-19:30,08:00-19:30,08:00-19:30,08:00-16:30,,Breakfast & Brunch,Thai,Halal,,,Livraison et à emporter
SGDD00338,Bar B Q Tonight,Bar B Q Tonight - 10 Roberts Lane,Singapore,SGD,480.0,1.3104120955963203,103.8538211,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00338/hero/upload-photo-Hero_Photo_d869281a53f5456195c6dc87f4447af7_1556160206440455772.jpeg,3000,4.3,120.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,24.0,,Closed,11:30-23:00,11:30-23:00,11:30-23:00,11:30-23:00,11:30-23:00,11:30-23:00,11:30-23:00,,Indian,Western,Halal,,,Livraison et à emporter
4-C2AHUBXBE66CNT,Pattukottai Cuisine,Pattukottai Cuisine - Chander Road,Singapore,SGD,460.0,1.3082633,103.851505,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AHUBXBE66CNT/hero/1ca7572c84574bb389690b3b47ff3151_1600843817186359694.jpeg,2493,4.4,25.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,29.0,,Closed,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,True,Indian,Coffee & Tea,Halal,Vegetarian Friendly,,Livraison et à emporter
SGDD06692,McDonald's,McDonald's - Raffles City,Singapore,SGD,330.0,1.2931275367736814,103.8531816,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06692/hero/d776a6dd97af4dd3ab167196c246bd20_1622082828452243972.jpeg,5000,4.4,1459.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,19.0,True,00:00-01:45 07:30-23:59,00:00-01:45 07:30-23:30,07:30-23:30,07:30-23:30,07:30-23:30,07:30-23:30,07:30-23:59,00:00-01:45 07:30-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
4-CZDHTXBWCYNAKA,Secret Recipe,Secret Recipe - Plaza Singapura,Singapore,SGD,350.0,1.300508625,103.845034,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHTXBWCYNAKA/hero/acfc67e1a4914707b31fcf02c5e2e7b4_1586833633259248506.jpeg,2493,4.6,59.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,,Closed,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,True,Asian,Bakery,Halal,Cake,,Livraison et à emporter
SGDD09384,Seoul Garden Hot Pot,Seoul Garden Hot Pot - Changi City Point,Singapore,SGD,330.0,1.3343832,103.9629139,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09384/hero/7966c3e75a564fff978994fae96c7226_1597219029804811891.jpeg,2500,4.5,380.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,34.0,,Closed,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,,Korean,Asian,Halal,Local,,Livraison et à emporter
SGDD04940,McDonald's,McDonald's - Bukit Batok,Singapore,SGD,550.0,1.3495935307728075,103.75022066941392,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04940/hero/139c399c38ae4a27bad6656d9ae28017_1622082707235015933.jpeg,5000,4.5,8077.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,True,00:00-03:30 04:00-23:59,00:00-03:30 04:00-23:59,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-23:59,00:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
SGDD08351,McDonald's,McDonald's - Bedok Reservoir,Singapore,SGD,1800.0,1.3322156947848924,103.91384178698593,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08351/hero/28bba9eafc1244e6891dfd4b5e95f319_1622083127598720684.jpeg,5000,4.4,8104.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,22.0,,Closed,00:00-23:59,00:00-01:45 06:00-23:59,00:00-01:45 06:00-23:59,00:00-01:45 06:00-23:59,00:00-01:45 06:00-23:59,00:00-01:45 06:00-23:59,00:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
SGDD04994,McDonald's,McDonald's - Gek Poh,Singapore,SGD,1900.0,1.3487548828124998,103.6974976,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04994/hero/a056887410274aeaa6a7f54ee6dae9b5_1622082610000838451.jpeg,5000,4.5,6542.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,20.0,,Closed,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,07:01-23:59,07:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
SGDD04988,McDonald's,McDonald's - Jurong East St 24,Singapore,SGD,2170.0,1.3439050834940218,103.73824176082331,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04988/hero/35de4193bf3a4b12b837588a106197b5_1622082470559803287.jpeg,5000,4.5,8504.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,24.0,,Closed,00:00-23:59,00:00-01:45 06:00-23:59,00:00-01:45 06:00-23:59,00:00-01:45 06:00-23:59,00:00-01:45 06:00-23:59,00:00-01:45 06:00-23:59,00:00-23:59,True,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
SGDD11128,McDonald's,McDonald's - Ang Mo Kio Park,Singapore,SGD,1020.0,1.3723735,103.84491300582884,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11128/hero/875dc724e3c54894ae260fbbb840ac72_1622083341133481104.jpeg,5000,4.4,5792.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,23.0,True,00:00-23:59,00:00-23:59,00:00-01:30 06:00-23:59,00:00-01:30 06:00-23:59,00:00-01:30 06:00-23:59,00:00-01:30 06:00-23:59,00:00-01:30 06:00-23:59,00:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
4-CZNFEBUYVNUANT,Gerill Bab,Gerill Bab - AMK Hub,Singapore,SGD,1460.0,1.3692298,103.8486275,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNFEBUYVNUANT/hero/e6abe41fdf6e41a0a3a2218222225e00_1598523012709386914.png,5000,4.3,163.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,35.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Grilled meat,Korean,Halal,Rice,Same Prices In-Store,Livraison et à emporter
4-CY3KFA5GJLJJBA,Fish & Co.,Fish & Co. - Ang Mo Kio Hub,Singapore,SGD,1530.0,1.3692229595301626,103.84892428502953,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KFA5GJLJJBA/hero/97ca76db76504f68aede52f28e6095fd_1595932025638323389.jpeg,5000,4.3,535.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,34.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Western,Seafood,Halal,Pasta,Pizza,Livraison et à emporter
4-CY3TEBNKN742R2,Burger King,Burger King - Ang Mo Kio Hub,Singapore,SGD,1520.0,1.3690641,103.84791372353568,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEBNKN742R2/hero/9b9a9036aadc42c0adcc5402c32af2db_1622521293510895969.jpeg,5000,3.9,3009.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,26.0,,Closed,07:00-11:45 12:00-23:50,07:00-10:45 11:00-23:50,07:00-10:45 11:00-23:50,07:00-10:45 11:00-23:50,07:00-10:45 11:00-23:50,07:00-10:45 11:00-23:50,07:00-10:45 11:00-23:50,,American,Burger,Halal,,,Livraison uniquement
SGDD06688,McDonald's,McDonald's - Serangoon Avenue 3,Singapore,SGD,500.0,1.3535013198852537,103.87091255187988,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06688/hero/9a06d04a04034ad59d42d5a93facdd19_1622082772815438612.jpeg,4999,4.3,6085.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,21.0,True,00:00-23:59,00:00-23:59,00:00-01:45 06:00-23:45,00:00-01:45 06:00-23:45,00:00-01:45 06:00-23:45,00:00-01:45 06:00-23:45,00:00-23:59,00:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
SGDD00823,Nene Chicken,Nene Chicken - Nex,Singapore,SGD,1400.0,1.3507932,103.872555,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00823/hero/555663ca4d284145b15cdad7c4c34f11_1590574299168774787.jpeg,4999,4.2,1284.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,,Closed,11:00-22:45,11:00-22:45,11:00-22:45,11:00-22:45,11:00-22:45,11:00-22:45,11:00-22:45,,Burger,Same Prices In-Store,Halal,Korean Fried Chicken,Korean,Livraison et à emporter
SGDD04937,McDonald's,McDonald's - Queensway,Singapore,SGD,880.0,1.3042781352996824,103.8019935004413,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04937/hero/3b0c032d4cf4440d99221844a32f666b_1622082614867391893.jpeg,2000,4.3,4846.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,True,00:00-23:59,00:00-23:59,00:00-01:45 07:00-23:59,00:00-01:45 07:00-23:59,00:00-01:45 07:00-23:59,00:00-01:45 07:00-23:59,00:00-01:45 07:00-23:59,00:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
4-CZLCRUECTNMYDE,Pizza D'France,Pizza D'France - Upper Serangoon Shopping Centre,Singapore,SGD,1280.0,1.3539278,103.87883786,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLCRUECTNMYDE/hero/11abc2a551904675904d7fb999060034_1594287847959304189.png,4999,4.5,67.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,30.0,,Closed,10:15-21:30,10:15-21:30,10:15-21:30,10:15-21:30,10:15-21:30,10:15-21:30,10:15-21:30,,Same Prices In-Store,Western,Halal,Snack,Pizza,Livraison et à emporter
SGDD02088,Texas Chicken,Texas Chicken - NEX,Singapore,SGD,1320.0,1.3506464958190916,103.872667,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02088/hero/c0e2d5b72df84ffe9fcb7d8e5e947b12_1615965645659930289.jpeg,4999,4.2,4110.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,,Closed,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,,Western,Fast Food,Halal,Chicken,Beverages,Livraison uniquement
SGDD04935,McDonald's,McDonald's - Forum Galleria,Singapore,SGD,390.0,1.3063966,103.82877320051192,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04935/hero/86f388d8055d402da107299016b9dfc2_1622082582379794589.jpeg,3000,4.4,2755.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,20.0,True,00:00-01:45 08:00-23:59,00:00-01:45 08:00-23:59,00:00-01:45 08:00-23:59,00:00-01:45 08:00-23:59,00:00-01:59 08:00-23:59,00:00-01:45 08:00-22:30,00:00-01:45 08:00-23:59,00:00-01:45 08:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
4-C2BAKBVEEUACDA,McDonald's,McDonald's - LeQuest,Singapore,SGD,810.0,1.3556116223335264,103.7408919,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BAKBVEEUACDA/hero/9dad3be381c041cab6d8883f8fd25ff3_1622081246546399905.jpeg,5000,4.4,1808.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,25.0,True,00:00-23:59,00:00-23:59,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-23:59,00:00-23:59,,Fast Food,Western,Halal,,,Livraison uniquement
SGDD11524,Gosh! By Seafood Hunter,Gosh! By Seafood Hunter - Amk Hub,Singapore,SGD,1430.0,1.369205663922287,103.84801465948544,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11524/hero/Gosh_By_Seafood_Hunter_Cover_16x9.png,5000,4.6,148.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,,Closed,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,,Seafood,Local,Halal,,,Livraison et à emporter
SGDD11083,Dough Culture,Dough Culture - Amk Hub,Singapore,SGD,1410.0,1.3692575185564235,103.84884758650868,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11083/hero/DoughCulture_Hero_16x9.jpg,5000,4.4,328.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,32.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Asian,Snack,Halal,Dim Sum,,Livraison et à emporter
SGDD04905,McDonald's,McDonald's - Ang Mo Kio,Singapore,SGD,520.0,1.3694143142080009,103.84726443886537,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04905/hero/922b9852e8bc4f44949b0edad92147b9_1622082225838192547.jpeg,5000,4.4,7894.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,21.0,True,00:00-05:59 06:00-23:59,00:00-05:59 06:00-23:59,00:00-01:30 06:00-23:59,00:00-01:30 06:00-23:59,00:00-01:30 06:00-23:59,00:00-01:30 06:00-23:59,00:00-23:59,00:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
4-C2M2TFCEJLD1G6,Ssh Sauces,Ssh Sauces - Defu Lane 9,Singapore,SGD,1200.0,1.35365,103.89434,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M2TFCEJLD1G6/hero/15656a56ef0e4f388ac6a102176db360_1617970878124868707.jpeg,10000,5.0,2.0,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,,,Closed,Closed,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,Closed,,Asian,Mart,Halal,Convenience,Same Prices In-Store,Livraison uniquement
4-CZCTJXEHNEUEAN,Hand Made Roll,Hand Made Roll - JTC Space - Tampines North,Singapore,SGD,1610.0,1.3656013,103.9317323,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTJXEHNEUEAN/hero/50c15949516f4821bbcb0b0ee4d009b9_1585473597133631680.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,21.0,,Closed,Closed,Closed,Closed,Closed,00:00-01:00,Closed,Closed,True,Local,Indian,Halal,,,Livraison et à emporter
4-CY3TEGJHT7EZMA,Burger King,Burger King - Nex,Singapore,SGD,980.0,1.3501865863800049,103.8730484843254,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEGJHT7EZMA/hero/fd11582cb1bc4c65954c19057abb3227_1618365649956708895.jpeg,4999,3.7,3144.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,,Closed,08:00-11:45 12:00-23:59,08:30-10:45 11:00-23:59,08:30-10:45 11:00-23:59,08:30-10:45 11:00-23:59,08:30-10:45 11:00-23:59,08:30-10:45 11:00-23:59,08:00-10:45 11:00-23:59,,American,Burger,Halal,,,Livraison uniquement
SGDD07775,Rocky Master,Rocky Master - Tampines Grande,Singapore,SGD,1640.0,1.355603,103.94162546365985,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07775/hero/16561247364e4ec8aed243c8e73f1d59_1585211580337007723.jpeg,5000,4.4,121.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,30.0,,Closed,09:00-20:30,08:00-20:30,08:00-20:30,08:00-20:30,08:00-20:30,08:00-20:30,09:00-20:30,,Same Prices In-Store,Western,Halal,Pizza,Snack,Livraison et à emporter
4-CY3TEKW2WEBFRN,Burger King,Burger King - Tampines Mall,Singapore,SGD,1710.0,1.352042601559134,103.9447282554258,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEKW2WEBFRN/hero/6d9dd0fcfb744cf48af4563a57e871c2_1622520544375974977.jpeg,5000,4.2,3948.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,,Closed,08:15-11:45 12:00-23:45,08:15-10:45 11:00-23:45,08:15-10:45 11:00-23:45,08:15-10:45 11:00-23:45,08:15-10:45 11:00-23:45,08:15-11:45 12:00-23:45,08:15-10:45 11:00-23:45,,American,Burger,Halal,,,Livraison uniquement
4-C2DXDANUFGJDEE,Fitra Chicken Rice,Fitra Chicken Rice - Tampines Mall,Singapore,SGD,1690.0,1.3525737,103.94486636428572,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXDANUFGJDEE/hero/89ca3e3799c74ab7a21fe880814069d2_1611896123120567734.jpeg,5000,4.3,296.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,34.0,,Closed,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,,Asian,Chicken,Halal,,,Livraison et à emporter
SGDD11086,Dough Culture,Dough Culture - Tampines Mall #B1-K16,Singapore,SGD,1710.0,1.3523858027573996,103.9449915,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11086/hero/DoughCulture_Hero_16x9.jpg,5000,4.6,1051.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,34.0,,Closed,09:30-20:30,09:30-20:30,09:30-20:30,09:30-20:30,09:30-20:30,09:30-20:30,09:30-20:30,,Asian,Snack,Halal,Dim Sum,,Livraison et à emporter
SGDD03115,Tuk Tuk Cha,Tuk Tuk Cha - Tampines 1,Singapore,SGD,1720.0,1.35398786,103.94518169760704,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03115/hero/867dcd7e2a7c4c20af82ea1ece8c0b9e_1613531181430328948.jpeg,5000,4.4,2394.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,,Closed,00:00-00:45 11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-23:59,00:00-00:45 11:00-23:59,,Asian,Thai,Halal,Beverages,,Livraison et à emporter
SGDD04933,McDonald's,McDonald's - Tampines Interchange,Singapore,SGD,340.0,1.3534055307809183,103.94341887525697,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04933/hero/3d775250ddf84eb6bddfb299544817cf_1622082515275865732.jpeg,2000,4.3,14440.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,15.0,True,00:00-23:59,00:00-23:59,00:00-02:10 05:40-23:59,00:00-02:10 05:40-23:59,00:00-02:10 05:40-23:59,00:00-02:10 05:40-23:59,00:00-02:10 05:45-23:59,00:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
