id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-CZDUEGCDCJBHFA,99 Buona Vista Kitchen,99 Buona Vista Kitchen - South Buona Vista Road [Islandwide Delivery],Singapore,SGD,2300.0,1.2805063,103.7867346,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUEGCDCJBHFA/hero/ab6afbea637e42a89f3144e75d0670bb_1587121846415814246.jpg,25000,4.6,211.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,63.0,True,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,,Tea,Chinese,Coffee,Asian,Local,Livraison et à emporter
SGDD01250,Vicky's & The Coffee Shack,Vicky's & The Coffee Shack - Bukit TImah Plaza [Islandwide Delivery],Singapore,SGD,2300.0,1.3387837887285547,103.77878862877488,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01250/hero/upload-photo-Hero_Photo_cc50f4e4dd1a40618654e5575c9275e4_1556090098170976785.png,25000,4.4,53.0,ONLY_DELIVERY,,FOOD,GRAB,70.0,True,09:30-19:00,Closed,09:30-19:00,09:30-19:00,09:30-19:00,09:30-19:00,09:30-19:00,09:30-19:00,,Western,Beverages,Dessert,Bakery,Islandwide Delivery,Livraison uniquement
4-C2LFVVK1GCBCR6,No.17 Tea,No.17 Tea - Shell Service Station [Islandwide Delivery],Singapore,SGD,2460.0,1.338636,103.776808,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LFVVK1GCBCR6/hero/b7d923f8089b4e5da7483e9cc2b9368b_1614648802614358482.jpeg,25000,4.7,59.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,67.0,True,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,,Beverages,Bubble Tea,Coffee & Tea,Local,Singaporean,Livraison et à emporter
4-CYLJWGMAVATCNN,Tang Tea House,Tang Tea House - Jurong West Street 42[Islandwide Delivery],Singapore,SGD,1810.0,1.3528792,103.72639250755309,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGMAVATCNN/hero/065a91752f614012aea96321ca07b5d8_1575968217653883711.jpeg,25000,4.5,3502.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,70.0,True,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,,Chinese,Noodles,Dessert,Halal,Islandwide Delivery,Livraison et à emporter
4-CZDTFE6GTY3AVJ,Le Tian Tian,Le Tian Tian - Bukit Timah Plaza [Islandwide Delivery],Singapore,SGD,2370.0,1.3388024,103.7786606,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTFE6GTY3AVJ/hero/dd4fdf2de8ad4427af50e5462bb4e16e_1597650526460938956.jpeg,25000,4.3,278.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,68.0,True,07:00-21:00,07:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,07:00-21:00,,Local,Asian,Coffee,Dessert,Tea,Livraison et à emporter
4-C2KKJ2LAN2L3GN,D'Yoma Coffee,D'Yoma Coffee - Clementi Meadows ,Singapore,SGD,300.0,1.32147,103.76587,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KKJ2LAN2L3GN/hero/71870cf18b3f481d89a47030565a9212_1613728885175174866.jpeg,25000,5.0,3.0,ONLY_DELIVERY,,MART,MERCHANT,,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Coffee & Tea,Mart,Roasted Coffee Beans,Islandwide Delivery,,Livraison uniquement
4-C2KCMA6VLB6WRN,Back2Basic,Back2Basic - Viva Vista ,Singapore,SGD,1500.0,1.2797326541267486,103.78599272867991,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KCMA6VLB6WRN/hero/5ebb4dc02f02482cbd9a6d166037a229_1614824533243171210.jpeg,25000,1.0,2.0,ONLY_DELIVERY,,FOOD,MERCHANT,60.0,True,10:00-20:00,10:00-15:00,10:00-20:00,Closed,10:00-20:00,10:00-20:00,10:00-21:00,10:00-20:00,,Vegetarian Friendly,Islandwide Delivery,Dessert,Fresh Produce,,Livraison uniquement
SGDD07610,Chir Chir Fusion Chicken Factory,Chir Chir Fusion Chicken Factory - Somerset 313 [Islandwide Delivery],Singapore,SGD,2440.0,1.301258999995775,103.83834432,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07610/hero/Chir_Chir.jpeg,25000,4.4,350.0,DELIVERY_TAKEAWAY,$0 Delivery Fee (min. $80 spend)!,FOOD,GRAB,75.0,True,11:00-21:00,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-21:00,11:00-21:00,,Korean,Asian,Bubble Tea,Korean Fried Chicken,Fried Chicken,Livraison et à emporter
4-C2DYWGJAG6VHA2,YiFang Taiwan Fruit Tea,YiFang Taiwan Fruit Tea - Shell Bukit Batok Nature Park [Islandwide Delivery],Singapore,SGD,2300.0,1.347535,103.7647872,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYWGJAG6VHA2/hero/ed93593f2b5d4a6e85cbe92e5246ccf4_1612887974579331477.jpeg,25000,4.6,120.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,70.0,True,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,,Same Prices In-Store,Bubble Tea,Boba Tea,Beverages,Islandwide Delivery,Livraison et à emporter
4-CZL2GYBGAANHC6,The Dark Gallery,The Dark Gallery - Great World City [Islandwide Delivery],Singapore,SGD,2340.0,1.2935099333333333,103.83221166666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL2GYBGAANHC6/hero/5c1afeb5da114da0a8ff0ff3e95bd138_1595866442351245244.jpeg,25000,4.8,5.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,68.0,True,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,,Bakery & Cake,Dessert,Coffee,Pastries,Islandwide Delivery,Livraison et à emporter
4-CZEYCUMKLY3WLN,Coocaca,Coocaca - Liat Towers  ,Singapore,SGD,500.0,1.3052049502378726,103.8305927548195,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEYCUMKLY3WLN/hero/868995b711a24ecd870bfef5645f06bb_1589516369778145520.jpeg,25000,4.6,176.0,DELIVERY_TAKEAWAY,,FOOD,MERCHANT,119.0,True,11:00-21:00,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-21:00,11:00-21:00,,Islandwide Delivery,Same Prices In-Store,Dessert,,,Livraison et à emporter
4-C2EXNXEETKDECA,Nonya Delicatessen,Nonya Delicatessen - Bukit Timah Plaza [Islandwide Delivery],Singapore,SGD,2300.0,1.3388163,103.7787528,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EXNXEETKDECA/hero/ce643cb5df054a75a15016e827ae7842_1609465084947452154.jpg,25000,4.9,20.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,69.0,True,11:30-18:30,11:30-18:30,11:30-18:30,11:30-18:30,11:30-18:30,11:30-18:30,11:30-18:30,11:30-18:30,,Asian,Chicken,Dessert,Peranakan,,Livraison et à emporter
SGDD01073,Shin Kushiya,Shin Kushiya - Vivocity [Islandwide Delivery],Singapore,SGD,2470.0,1.263678379989997,103.8221525532362,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01073/hero/40935c703aa344acac8bb5d4f244d169_1597845871768790555.jpeg,25000,4.2,317.0,DELIVERY_TAKEAWAY,10% off Maki Rolls,FOOD,GRAB,71.0,True,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Japanese,Seafood,Dessert,Sushi,Islandwide Delivery,Livraison et à emporter
SGDD10910,Honolulu Cafe,Honolulu Cafe - The Centrepoint [Islandwide Delivery],Singapore,SGD,2490.0,1.3021575803362566,103.8396739236938,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10910/hero/49d2e252463046b68d46e4d21cf27dcd_1603434379323146620.jpeg,25000,4.2,336.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,74.0,True,08:05-20:45,08:05-19:45,11:05-19:45,11:05-19:45,11:05-19:45,11:05-19:45,11:05-20:45,08:05-20:45,,Chinese,Asian,Bubble Tea,Islandwide Delivery,,Livraison et à emporter
4-CZDUBF6YUCAHNE,Toby's Estate Coffee,Toby's Estate Coffee - 8 Rodyk [Islandwide Delivery],Singapore,SGD,2490.0,1.2898796,103.8374502682302,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUBF6YUCAHNE/hero/b7547016d6e348faa74a9dd7df6ceda6_1587632439636473931.jpeg,25000,4.3,204.0,ONLY_DELIVERY,,FOOD,GRAB,71.0,True,08:00-17:30,08:00-17:30,08:00-17:30,08:00-17:30,08:00-17:30,08:30-17:30,08:30-17:30,08:00-17:30,,Western,Pastries,Coffee,Breakfast & Brunch,Cold Brew,Livraison uniquement
SGDD10668,Paris Baguette,Paris Baguette - Wisma Atria [Islandwide Delivery],Singapore,SGD,2490.0,1.3037671,103.83324705714286,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10668/hero/f46d4817250b4715af91b71d0010e602_1620961099946818868.jpeg,25000,4.4,828.0,DELIVERY_TAKEAWAY,"""WISMA5OFF"", $5 discount with min spending $10!",FOOD,GRAB,75.0,True,09:30-22:00,09:30-21:30,09:30-21:30,09:30-21:30,09:30-21:30,09:30-21:30,09:30-21:30,09:30-22:00,,Same Prices In-Store,Salad,Dessert,Bakery & Cake,Valentine's Day Specials,Livraison et à emporter
4-CZCHNBBKLEBENN,Plain Vanilla Bakery,Plain Vanilla Bakery - Tiong Bahru Estate [Islandwide Delivery],Singapore,SGD,2300.0,1.2823402164846414,103.83051593454064,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCHNBBKLEBENN/hero/e73a55f299c942e1b2e90ef8e76f37c7_1622172971997504183.jpeg,25000,4.4,919.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,75.0,True,08:30-18:30,08:30-18:30,08:30-18:30,08:30-18:30,08:30-18:30,08:30-18:30,08:30-18:30,08:30-18:30,,Breakfast & Brunch,Islandwide Delivery,Bakery & Cake,Dessert,Eco-Friendly,Livraison et à emporter
SGDD01129,The Affogato Bar,The Affogato Bar - Cluny Court[Islandwide Delivery],Singapore,SGD,2150.0,1.322797,103.8142229,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01129/hero/upload-photo-Hero_Photo_d2ab0b307ba74cf8b7ba5ba6aeb8291b_1556081415160792568.jpeg,25000,4.3,110.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,65.0,True,08:00-17:30,08:00-17:30,08:00-17:30,08:00-17:30,08:00-17:30,08:00-17:30,08:00-17:30,08:00-17:30,,Western,Coffee,Dessert,Islandwide Delivery,Tea,Livraison et à emporter
4-CY6XVYTUJ7KDVE,Grounded By CMCR,Grounded By Common Man Coffee Roasters - 22 Martin Road [Islandwide Delivery],Singapore,SGD,2390.0,1.2918459,103.83831380169435,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6XVYTUJ7KDVE/hero/e1a370e520994dd99241c755a1c199c9_1599708062847925504.jpeg,25000,4.5,292.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,74.0,True,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,,Breakfast & Brunch,Islandwide Delivery,Coffee,Cold Brew,Eco-Friendly,Livraison et à emporter
4-CY2EHCLEANJUEJ,Hang Heung SG,Hang Heung SG - Ion Orchard [Islandwide Delivery],Singapore,SGD,2340.0,1.3041566,103.83189400720798,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2EHCLEANJUEJ/hero/9cd6ce2df029457ebf2f81802f8b4e15_1597632878754155834.jpeg,25000,4.8,757.0,ONLY_DELIVERY,S$2.40 off White Lotus Seed Paste Kee Chang - 250g,MART,GRAB,80.0,True,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,,Islandwide Delivery,Bakery & Cake,Dessert,Gifts,Chinese,Livraison uniquement
4-CZKYTBVETZEBE2,Leckerbaer,Leckerbaer - Shaw House [Islandwide Delivery],Singapore,SGD,2450.0,1.3056915298347604,103.83181253845412,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKYTBVETZEBE2/hero/f724f816927742e5901da934f72c01dd_1593584634880380197.jpeg,25000,4.4,133.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,75.0,True,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,,Dessert,Islandwide Delivery,Bakery & Cake,,,Livraison et à emporter
4-CZJVJCMTMEVXWA,Beans Party Dessert,Beans Party Dessert - Hillion Mall [Islandwide Delivery],Singapore,SGD,2400.0,1.3781837,103.7626282,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJVJCMTMEVXWA/hero/2243702da7264958a2616b85da4bafb7_1603342084617805530.jpeg,25000,4.3,397.0,DELIVERY_TAKEAWAY_DINEIN,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,112.0,True,00:00-01:00 11:00-23:59,00:00-01:00 11:00-23:59,11:00-22:00,11:00-22:00,11:00-22:00,00:00-01:00 11:00-23:59,00:00-01:00 11:00-23:59,00:00-01:00 11:00-23:59,,Beverages,Bubble Tea,Dessert,Ice Cream,Western,Livraison à emporter et sur place
4-CY6XVYTFT2DGGN,Common Man Coffee Roasters,Common Man Coffee Roasters - 22 Martin Road [Islandwide Delivery],Singapore,SGD,2430.0,1.2918744333333334,103.83830905077072,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6XVYTFT2DGGN/hero/9650d90374dc47348c39cfe2af856aa3_1595669028764123653.jpeg,25000,4.5,535.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,72.0,True,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,,Breakfast & Brunch,Islandwide Delivery,Coffee,Cold Brew,Eco-Friendly,Livraison et à emporter
4-CZJFJ7AZMF3VFA,Starter Lab,Starter Lab - Havelock Road [Islandwide Delivery],Singapore,SGD,2330.0,1.2894416666666668,103.8280062,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFJ7AZMF3VFA/hero/11645e2f3ebb4e9f83864627ff888ba4_1591076701621032848.jpeg,25000,4.3,263.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,67.0,True,09:00-16:30,09:00-16:30,09:00-16:30,09:00-16:30,09:00-16:30,09:00-16:30,09:00-16:30,09:00-16:30,,Islandwide Delivery,Coffee,Pastries,Bread,Eco-Friendly,Livraison et à emporter
4-CZEBJ3UGCF6FT2,D9 Cakery,D9 Cakery - Hilton International Singapore [Islandwide Delivery],Singapore,SGD,2340.0,1.3061268,103.8292719,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEBJ3UGCF6FT2/hero/1658864675fc418cae5e4236aea53a24_1588154100817193180.jpeg,25000,4.3,38.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,70.0,True,12:30-19:00,12:30-19:00,12:30-19:00,12:30-19:00,12:30-19:00,12:30-19:00,12:30-19:00,12:30-19:00,,Bakery,Pastries,Cake,Islandwide Delivery,Whole Cakes,Livraison et à emporter
4-C2JZGP6YWECBUA,Joy Luck Teahouse,Joy Luck Teahouse - 274 South Bridge Road [Islandwide Delivery],Singapore,SGD,2350.0,1.2816559,103.84489666666666,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZGP6YWECBUA/hero/597d2334f9614c6bac29e757f6d1d56a_1611645939199000203.jpeg,25000,4.4,74.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,89.0,True,10:00-19:30,10:00-19:30,10:00-19:30,10:00-19:30,10:00-19:30,10:00-19:30,10:00-19:30,10:00-19:30,,Bakery & Cake,Chinese,Dessert,Islandwide Delivery,,Livraison et à emporter
4-C2CTRKX1UFJVPE,Gokoku Japanese Bakery,Gokoku Japanese Bakery - Great World City [Islandwide Delivery],Singapore,SGD,2400.0,1.2936222574127925,103.83157273395555,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CTRKX1UFJVPE/hero/2b1826f7054c4e8bab070e7dda35ec29_1605072698030636855.jpg,25000,4.9,32.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,72.0,True,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,,Bakery & Cake,Dessert,Pastries,Islandwide Delivery,,Livraison et à emporter
4-CY6ZAVCDJ6EGNX,Benjamin Browns,Benjamin Browns - Orchard Road Forum [Islandwide Delivery],Singapore,SGD,2460.0,1.3062309,103.82842045,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6ZAVCDJ6EGNX/hero/f5c79a6c5355456a89b96060b8901121_1585192583088129247.jpeg,25000,4.6,12.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,68.0,True,11:00-20:00,11:00-19:00,11:00-19:00,11:00-19:00,11:00-19:00,11:00-19:00,11:00-20:00,11:00-20:00,,Western,Seafood,Dessert,Islandwide Delivery,,Livraison et à emporter
4-CYNKN8BENXEZJN,Putien,Putien - Jurong Point Shopping Centre[Islandwide Delivery],Singapore,SGD,2050.0,1.3401845,103.70648368181818,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNKN8BENXEZJN/hero/85b98488cffb4fe3b6bef896cc4d253c_1617085855377923907.jpg,25000,4.5,629.0,DELIVERY_TAKEAWAY,⚡ Bundle Deals Available!,FOOD,GRAB,81.0,,Closed,11:00-14:30 17:00-20:00,11:00-14:30 17:00-20:00,11:00-14:30 17:00-20:00,11:00-14:30 17:00-20:00,11:00-14:30 17:00-20:00,11:00-14:30 17:00-20:00,11:00-14:30 17:00-20:00,,Asian,Noodles,Dessert,,,Livraison et à emporter
4-C2CVG3NTN25HFA,Teuscher Chocolates (estd. 1932),Teuscher Chocolates (estd. 1932) - Paragon Shopping Centre [Islandwide Delivery],Singapore,SGD,2400.0,1.304157096676093,103.83617158095537,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVG3NTN25HFA/hero/e27ed145a920423bb738cef7c6e54d54_1607753526418617100.jpeg,25000,4.3,8.0,ONLY_DELIVERY,10% off Rose Truffles - 4 pieces mini box,FOOD,GRAB,69.0,True,10:45-20:30,10:45-20:30,10:45-20:30,10:45-20:30,10:45-20:30,10:45-20:30,10:45-20:30,10:45-20:30,,Dessert,Gifts,Chocolate,Western,,Livraison uniquement
SGDD02785,Bread Yard,Bread Yard - 1 Fusionopolis Place [Islandwide Delivery],Singapore,SGD,1540.0,1.2999145,103.7877412,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02785/hero/1519864001865-w550-12.jpg,25000,4.6,478.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,56.0,,Closed,Closed,08:00-17:30,08:00-17:30,08:00-17:30,08:00-17:30,08:00-17:30,08:00-15:00,,Beverages,Sandwiches,Dessert,Islandwide Delivery,Vegan,Livraison et à emporter
4-C2LYDACVMFVTNJ,Two Men Bagel House,Two Men Bagel House - Holland Village [Islandwide Delivery],Singapore,SGD,1280.0,1.3103676694356636,103.79500171890686,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LYDACVMFVTNJ/hero/ef880783ccd24a5f8f0039d5f611032f_1615536183935576693.jpeg,25000,4.9,62.0,ONLY_DELIVERY,,FOOD,GRAB,64.0,,Closed,09:00-15:30,08:00-15:30,08:00-15:30,08:00-15:30,08:00-15:30,08:00-15:30,09:00-15:30,True,Western,Bread,Coffee,Islandwide Delivery,,Livraison uniquement
4-C2CKCTVCGUJJSA,Charlie Tea,Charlie Tea - Takashimaya Shopping Centre [Islandwide Delivery],Singapore,SGD,2410.0,1.3033474,103.8341666,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CKCTVCGUJJSA/hero/2f17ed63c5d04aa98831ead7ae307d92_1604971642436656168.jpeg,25000,4.3,21.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,67.0,True,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Beverages,Bubble Tea,Bakery & Cake,,,Livraison et à emporter
4-CZCAVB3DNPEHUE,Pang Zi Durian,Pang Zi Durian - Jurong West Street 41 [Islandwide Delivery],Singapore,SGD,1140.0,1.349402075,103.72554494685004,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCAVB3DNPEHUE/hero/4399ced5597f4aefaba8bd887d180030_1606015806291481549.jpeg,10000,4.6,297.0,ONLY_DELIVERY,10% off Tokong Durian Ice Cream,MART,GRAB,51.0,True,12:00-22:00,12:00-22:10,11:45-22:00,12:00-22:00,12:00-22:00,12:00-22:00,12:00-22:00,12:00-22:00,,Durian,Islandwide Delivery,Dessert,Mart,Snacks,Livraison uniquement
4-C2MUARCHMAB3A2,Cathay Cineplex,Cathay Cineplex - West Mall,Singapore,SGD,1600.0,1.3499310149148585,103.74911477521977,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MUARCHMAB3A2/hero/4f6f84b04fed4e2a85b516a7f3e16825_1617103847753879907.jpg,10000,5.0,,ONLY_DELIVERY,,MART,GRAB,61.0,True,14:00-19:30,14:00-19:30,14:00-19:30,14:00-19:30,14:00-19:30,14:00-19:30,14:00-19:30,14:00-19:30,,Coffee & Tea,Convenience,Dessert,Fast Food,,Livraison uniquement
4-C2NJCJCULYWWLA,Cassia Caneles,Cassia Caneles [Islandwide Delivery],Singapore,SGD,1800.0,1.3340838,103.7863575,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJCJCULYWWLA/hero/7305e24891d14a039987a0f3d8297e61_1618883062702257105.jpeg,25000,,,ONLY_DELIVERY,,FOOD,GRAB,52.0,,Closed,Closed,11:00-17:00,11:00-17:00,11:00-17:00,11:00-17:00,Closed,Closed,,Bakery & Cake,Convenience,Dessert,Local,Islandwide Delivery,Livraison uniquement
4-C2UHAZLAEUMCVJ,Tanamera Coffee,Tanamera Coffee - The Metropolis ,Singapore,SGD,1000.0,1.306129587,103.7916602,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHAZLAEUMCVJ/hero/d8c4a6d4d81f450aa2e7c70a6fa0deaf_1622735851124306395.jpeg,25000,,,ONLY_DELIVERY,,FOOD,MERCHANT,70.0,,Closed,Closed,08:00-18:00,08:00-18:00,08:00-18:00,08:00-18:00,08:00-18:00,09:00-15:00,True,Indonesian,Breakfast & Brunch,Coffee & Tea,,,Livraison uniquement
4-C2KJHALTUFMKLE,Oh My Goodness!,Oh My Goodness! - Mandai Link Logistics ,Singapore,SGD,600.0,1.410558665,103.7575286,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KJHALTUFMKLE/hero/9b52086c722949ceb6e17ea288a36032_1612843229975131994.jpeg,25000,5.0,7.0,ONLY_DELIVERY,,MART,MERCHANT,48.0,,Closed,Closed,08:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-20:00,Closed,,Halal,Vegan,Bakery & Cake,Islandwide Delivery,Social Enterprises,Livraison uniquement
4-CYTKLXJEL6ETRT,The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - Alexandra Retail Centre,Singapore,SGD,460.0,1.273851977505257,103.80151744285712,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXJEL6ETRT/hero/0553cf3fde2a45b99fec2b12e0ddcdd6_1620718883000988979.jpeg,5000,4.6,389.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,42.0,True,09:00-20:00,09:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,09:00-20:00,,Beverages,Pasta,Dessert,Snack,Halal,Livraison et à emporter
4-C2LKC4NWJ64UTA,Seriously Coffee,Seriously Coffee - Clifford Centre [Islandwide Delivery],Singapore,SGD,300.0,1.283857,103.8521282,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LKC4NWJ64UTA/hero/2244f0e125b9440a8ddd84c6115a1ad6_1614930902998781192.jpeg,25000,3.7,7.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,66.0,,Closed,Closed,08:30-16:45,08:30-16:45,08:30-16:45,08:30-16:45,08:30-16:45,Closed,,Beverages,Breakfast & Brunch,Coffee & Tea,,,Livraison et à emporter
4-CZDXMCMHGN4XVE,Gambateh Cafe,Gambateh Cafe - Jalan Bukit Merah,Singapore,SGD,660.0,1.2863457,103.80830366104549,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXMCMHGN4XVE/hero/77f0c08c69994576a06417547252c728_1588580985542295207.jpeg,5000,4.6,121.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,46.0,True,13:00-18:00,13:00-18:00,12:30-18:00,12:30-18:00,12:30-18:00,12:30-18:00,12:30-18:00,13:00-18:00,,Bakery,Beverages,Bubble Tea,Cake,,Livraison et à emporter
4-C2NJCJTCG7TFNX,Colourful Day Cafe,Colourful Day Cafe - mTower,Singapore,SGD,450.0,1.273382002,103.801114,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJCJTCG7TFNX/hero/9002b9b19ae74a10a8059ce26e12ad1b_1618812202510702207.jpg,5000,,,DELIVERY_TAKEAWAY_DINEIN,S$3.00 off delivery fee with S$50.00 min. order,FOOD,GRAB,41.0,True,10:00-20:15,10:00-20:15,10:00-20:15,10:00-20:15,10:00-20:15,10:00-20:15,10:00-20:15,10:00-20:15,,Beverages,Chicken,Dessert,Local,Noodles,Livraison à emporter et sur place
4-C2NYEANDL8KBA2,Tai Chong Kok,Tai Chong Kok - Westgate,Singapore,SGD,1200.0,1.334497,103.742555,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYEANDL8KBA2/hero/e784bfca3ad64cd9bf6c171b11ec4fa5_1621354605431492646.jpeg,10000,,,ONLY_DELIVERY,,MART,GRAB,58.0,,Closed,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,True,Bakery & Cake,Chinese,Dessert,Mart,,Livraison uniquement
