id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-CYMUL4NEENKJUE,Froz Bakery Cafe,Froz Bakery Cafe - Ang Mo Kio Ave 10,Singapore,SGD,3.3,1.3663714569216892,103.8551538,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4NEENKJUE/hero/e45021912bf54fb98d202257a956c112_1561084829239592217.jpeg,2500,4.3,259.0,DELIVERY_TAKEAWAY,20% off Pineapple Balls (Small),FOOD,GRAB,26.0,,Closed,10:30-22:30,11:30-22:00,11:30-22:00,11:30-22:00,11:30-22:00,11:30-22:30,10:30-22:30,,Bakery,Western,Beverages,Coffee,Dessert,Livraison et à emporter
4-CZLGVLE3RZAVGN,Unity,Unity - Hougang Street 21,Singapore,SGD,5.0,1.357410871425045,103.88420216397184,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVLE3RZAVGN/hero/45b03b7685614ee7bfaf4c3eb8e58def_1594965064580353454.jpeg,4000,4.8,19.0,ONLY_DELIVERY,Discounted Items,MART,GRAB,20.0,,Closed,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,,Pharmacy,Wellness,Mart,Health & Beauty,Pharmacy/Health,Livraison uniquement
4-CYLXGEAYNBLVV2,Snackz It!,Snackz It! - Heartland Mall,Singapore,SGD,12.0,1.3596169,103.8851564,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEAYNBLVV2/hero/upload-photo-Hero_Photo_83878ab979ac4db3828fe5a8d79696e9_1556790677966376090.png,4999,4.5,647.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,28.0,,Closed,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,,Local,Chicken,Snack,,,Livraison et à emporter
4-CZLVC6EUC7CKCN,Bee Cheng Hiang,Bee Cheng Hiang - Nex,Singapore,SGD,12.0,1.3508939999999998,103.8721786,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVC6EUC7CKCN/hero/30e0517f94054fdca2b8de49fb294b93_1595217284636021601.png,9999,4.6,29.0,ONLY_DELIVERY,,MART,GRAB,22.0,,Closed,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,,Snacks,Chinese,Mart,Asian,,Livraison uniquement
4-C2MKUB6URUBXTJ,Alayah Bake Shop,Alayah Bake Shop - The Promenade @ Pelikat,Singapore,SGD,12.0,1.35508485458912,103.887395310875,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MKUB6URUBXTJ/hero/b268fff8a42243858a314e9c26896692_1617003024345780668.jpeg,4000,,,ONLY_DELIVERY,,MART,GRAB,,,Closed,12:00-17:00,12:00-17:00,12:00-17:00,12:00-17:00,12:00-17:00,12:00-17:00,12:00-17:00,,Bakery & Cake,Dessert,Mart,,,Livraison uniquement
4-C2LHN7MDTP2DLE,Infantree,Infantree - Tagore 8,Singapore,SGD,12.0,1.38489,103.82736,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LHN7MDTP2DLE/hero/a56c351cf07245e5bcada814a50d4f83_1614776654055504037.jpeg,25000,,,ONLY_DELIVERY,,MART,GRAB,,,Closed,Closed,09:00-18:00,09:00-18:00,09:00-18:00,09:00-18:00,09:00-18:00,09:00-13:00,,Kids Friendly,Same Prices In-Store,Mart,,,Livraison uniquement
4-CZDCN6MJGFX1FA,Tiger Sugar,Tiger Sugar - NEX,Singapore,SGD,11.0,1.3510415688759991,103.87253324844772,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCN6MJGFX1FA/hero/debc0285fc8644ddb880cbea653fbb56_1612857915838724913.jpeg,2799,4.6,751.0,DELIVERY_TAKEAWAY,Special Bundle Deal,FOOD,GRAB,22.0,,Closed,10:45-22:15,10:45-22:00,10:45-22:00,10:45-22:00,10:45-22:15,10:45-22:15,10:45-22:15,,Same Prices In-Store,Beverages,Bubble Tea,,,Livraison et à emporter
4-C2DEPF5FGCBWAT,Cakethisnthat,Cakethisnthat - The Promenade @ Pelikat,Singapore,SGD,12.0,1.3549284,103.8873309,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DEPF5FGCBWAT/hero/98d389ffb731411f83624073a8db0c61_1606840429459090386.png,4000,,,ONLY_DELIVERY,,MART,GRAB,16.0,,Closed,10:00-14:00,Closed,11:00-18:00,11:00-18:00,11:00-18:00,11:00-18:00,11:00-18:00,,Bakery & Cake,Dessert,Mart,,,Livraison uniquement
4-C2UBA8MCLBWZGA,Knuckles Bistro,Knuckles Bistro - Hougang Street 21,Singapore,SGD,12.6,1.359522,103.888096,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBA8MCLBWZGA/hero/44a3e1bc0b674658a12bba5a91a31254_1622107962646654724.jpg,5000,5.0,,DELIVERY_TAKEAWAY,,FOOD,GRAB,29.0,,Closed,12:00-21:45,12:00-21:45,12:00-21:45,12:00-21:40,12:00-21:55,12:00-21:45,12:00-21:45,,Pasta,Salad,Snack,Steak,Western,Livraison et à emporter
4-CYWXACKKE4BYWE,McDonald's,McDonald's - ZhongShan Mall,Singapore,SGD,3.7,1.3268575035035608,103.84699869155882,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWXACKKE4BYWE/hero/52ab69f4e1e04a5cb45cd5e3a5da763b_1622081967761112199.jpeg,5000,4.5,2928.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,16.0,True,00:00-23:30,00:00-23:30,07:30-23:30,07:30-23:30,07:30-23:30,07:30-23:30,07:30-23:59,00:00-23:59,,Halal,Fast Food,Beverages,Burger,Breakfast & Brunch,Livraison uniquement
4-CZJBCTAVN6AVEA,Yen Fei Lai Seafood,Yen Fei Lai Seafood - Hougang Ave 5,Singapore,SGD,15.8,1.3671516666666663,103.89679769,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBCTAVN6AVEA/hero/cf9eaa25436f4a49a042fc3774d83b57_1590114016234819999.jpg,5000,4.4,86.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,,Closed,11:00-22:00,11:00-22:00,10:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,,Local,Asian,Beverages,Seafood,Chinese,Livraison et à emporter
4-C2LKC4CFVELTLX,Juparo Coffee,Juparo Coffee - The Poiz Centre,Singapore,SGD,8.3,1.3310205,103.8677872,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LKC4CFVELTLX/hero/eb3d44454eca4086b1a42775a6146c1f_1614927210966521164.jpeg,4999,5.0,6.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,25.0,,Closed,09:00-21:30,Closed,09:00-21:30,09:00-21:30,09:00-21:30,09:00-21:30,09:00-21:30,,Chicken,Chinese,Coffee & Tea,Western,Burger,Livraison et à emporter
4-CZLZNYBUVXDUTX,ROA Midnight Cakes & Dessert,ROA Midnight Cakes & Dessert - Central,Singapore,SGD,1.99,1.3537469,103.87863938808104,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLZNYBUVXDUTX/hero/4356b81464e840b5a3d32f9aea478b3e_1596080791550212672.jpeg,5999,4.7,69.0,ONLY_DELIVERY,,MART,GRAB,22.0,,Closed,00:00-01:45 11:15-23:59,00:00-01:45 11:15-23:59,00:00-01:45 11:15-23:59,00:00-01:45 11:15-23:59,00:00-01:45 11:15-23:59,00:00-01:45 11:15-23:59,00:00-01:45 11:15-23:59,,Dessert,Cake,Mart,Gluten-Free,Vegan,Livraison uniquement
4-CY2BSGMVEBAYDE,Bakery Master,Bakery Master - Hougang Ave 5,Singapore,SGD,12.0,1.3660101,103.8951717,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2BSGMVEBAYDE/hero/567cd393d0d249aba4ec913c81c0c924_1572317921549880859.jpeg,4000,,,ONLY_DELIVERY,,MART,GRAB,19.0,,Closed,Closed,07:00-19:30,07:00-19:30,07:00-19:30,07:00-19:30,07:00-19:30,07:00-19:30,True,Snacks,Cake,Mart,Bakery,,Livraison uniquement
4-C2DHARCELUBTJX,141 Drinks,141 Drinks - Central,Singapore,SGD,12.0,1.3537703,103.8786818,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DHARCELUBTJX/hero/021c4ddaeac9437ba233c3ea22d38957_1607576989049380116.png,9999,5.0,2.0,ONLY_DELIVERY,"Free Delivery with promo code ""DRINKS""",MART,GRAB,23.0,,Closed,00:00-01:45 11:15-23:59,00:00-01:45 11:15-23:59,00:00-01:45 11:15-23:59,00:00-01:45 11:15-23:59,00:00-01:45 11:15-23:59,00:00-01:45 11:15-23:59,00:00-01:45 11:15-23:59,,Alcohol,Wine,Beverages,Mart,,Livraison uniquement
4-C2BVKE2CWCJKJ6,Each A Cup,Each-A-Cup - Hougang Village,Singapore,SGD,15.4,1.3727787655010388,103.8859887328992,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BVKE2CWCJKJ6/hero/0305c98a74de4b769378b6fb20e0c188_1603264886457064126.png,5000,4.7,152.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,,Closed,11:00-22:40,11:00-22:40,11:00-22:40,11:00-22:40,11:00-22:40,11:00-22:40,11:00-22:40,,Bubble Tea,Beverages,Coffee & Tea,Same Prices In-Store,Dessert,Livraison et à emporter
4-C2JDLJTEVBLECJ,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Tampines Community Complex,Singapore,SGD,5.0,1.35516901,103.9347542,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJTEVBLECJ/hero/ea52a2a8cd1a4275ba22aef70e290b5b_1621875390688126877.jpg,1798,5.0,16.0,ONLY_DELIVERY,,MART,GRAB,21.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Mart,Groceries,Beverages,Convenience,,Livraison uniquement
4-C2BTVCAFJX2HAN,Baker Talent,Baker Talent - Tampines Street 81,Singapore,SGD,15.2,1.3491638,103.9343055,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BTVCAFJX2HAN/hero/5179376e666d423bb5513e4277360f7c_1603101626593381155.jpeg,5000,5.0,1.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,26.0,,Closed,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,,Bakery & Cake,Local,Snack,,,Livraison et à emporter
4-CZLAUBDABBCYJE,Watsons,Watsons - Tampines Street 81,Singapore,SGD,5.0,1.3493233,103.934372,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLAUBDABBCYJE/hero/9d84e83d652a4224896281d75ee76014_1610173296600694522.jpg,2000,5.0,18.0,ONLY_DELIVERY,,MART,GRAB,22.0,,Closed,08:30-20:30,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,08:30-20:30,,Wellness,Pharmacy,Mart,Health & Beauty,Pharmacy/Health,Livraison uniquement
4-C2BETTVEPA5KLA,Avo Avo,Avo Avo - Jtc Space @ Tampines North,Singapore,SGD,16.2,1.3657118,103.93199014,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BETTVEPA5KLA/hero/845ec335fab44d7b98c82067f58566e5_1602487232028145144.jpeg,5000,4.3,3.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,31.0,,Closed,12:00-20:30,12:00-20:30,12:00-20:30,12:00-20:30,12:00-20:30,12:00-20:30,12:00-20:30,,Healthy,Vegetarian Friendly,Snack,,,Livraison et à emporter
4-CZLJATATLKWGTJ,Signature KOI,Signature KOI - JTC Space-Tampines North,Singapore,SGD,16.3,1.365715417769547,103.9319933543902,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJATATLKWGTJ/hero/c3db896dc1054efc9a594466dc2700cc_1594815617273871052.jpeg,5000,4.6,29.0,ONLY_DELIVERY,,FOOD,GRAB,21.0,,Closed,Closed,23:58-23:59,Closed,Closed,Closed,Closed,Closed,,Bubble Tea,Dessert,Beverages,,,Livraison uniquement
4-CZJBJRA1CLJEVE,KOI The,KOI The - JTC Space - Tampines North,Singapore,SGD,16.3,1.3657057593816966,103.932001,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBJRA1CLJEVE/hero/8f340f38b2f1472cb4bc0527689842ae_1591613731527433112.jpeg,5000,4.7,368.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,21.0,,Closed,Closed,23:58-23:59,Closed,Closed,Closed,Closed,Closed,True,Bubble Tea,Dessert,Drinks,,,Livraison uniquement
4-CZCEEFATGB2VTT,Smoo'D,Smoo'D - JTC Space - Tampines North ,Singapore,SGD,4.0,1.3655608365156433,103.9320042846894,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCEEFATGB2VTT/hero/bb5f1878a118415aadb781ef57183794_1584484829746157511.jpeg,5000,4.8,233.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,MERCHANT,94.0,,Closed,13:00-21:00,Closed,13:00-21:00,13:00-21:00,13:00-21:00,13:00-21:00,13:00-21:00,,Local,Beverages,Smoothies,,,Livraison et à emporter
SGDD01100,Tea Tree Cafe,Tea Tree Cafe - Kovan,Singapore,SGD,13.4,1.35961495,103.8851245,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01100/hero/2b8da3a8eb384e8191833ed30ca20305_1576737284622671890.jpeg,4999,4.5,596.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,29.0,,Closed,10:30-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:15,10:30-21:15,,Same Prices In-Store,Beverages,Bubble Tea,Dessert,,Livraison et à emporter
4-CY2VEPXTRKWVCE,Minum Minum,Minum Minum - Our Tampines Hub,Singapore,SGD,16.2,1.3536797,103.9394749,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2VEPXTRKWVCE/hero/eb53bfa27fdc49e5a894c7e1c4cae8e4_1571223694219286518.jpg,5000,4.0,5.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,26.0,,Closed,08:00-20:30,08:00-20:30,08:00-20:30,08:00-20:30,08:00-20:30,08:00-20:30,08:00-20:30,,Local,Beverages,Coffee,Breakfast & Brunch,Chinese,Livraison et à emporter
4-CYLTMANZJENHAT,Sky Bubble Tea,Sky Bubble Tea - Bishan Street 22,Singapore,SGD,14.4,1.3581996571428572,103.8444422,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMANZJENHAT/hero/671e09aa401249608a809e5faf692be2_1560135100407458899.jpeg,4999,4.4,177.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,31.0,,Closed,10:00-17:30,10:00-18:30,10:00-18:30,10:00-18:30,10:00-18:30,10:00-18:30,10:00-17:30,,Bubble Tea,Local,Beverages,,,Livraison et à emporter
4-C2JDLJTEJ3C2VT,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Hougang Ave 8,Singapore,SGD,5.0,1.3707622966039634,103.8815583,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJTEJ3C2VT/hero/8b55e7b28e5242b7be309a804ad226fc_1621875390325753174.jpg,2481,4.6,8.0,ONLY_DELIVERY,,MART,GRAB,27.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Mart,Groceries,Beverages,Convenience,,Livraison uniquement
4-CZDWTPXCPALTKE,Nanyang Old Coffee,Nanyang Old Coffee - Telepark,Singapore,SGD,16.3,1.353608855300082,103.94260302,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWTPXCPALTKE/hero/ff26c3603aeb445591bd53a094c2c6cd_1587383685946758363.jpg,5000,4.4,155.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,,Closed,Closed,08:00-19:00,08:00-19:00,08:00-19:00,08:00-19:00,08:00-19:00,08:00-15:00,,Asian,Breakfast & Brunch,Beverages,,,Livraison et à emporter
SGDD05320,Blackball Express,Blackball Express - Ang Mo Kio,Singapore,SGD,14.0,1.3691924853973774,103.84828553613868,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05320/hero/d28ab55faece45598d8edd5f8ac2a6bf_1614773646167586811.jpeg,5000,4.5,1377.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Local,Chinese,Beverages,Same Prices In-Store,Dessert,Livraison et à emporter
SGDD11195,Toast Box,Toast Box - Tampines Mall,Singapore,SGD,3.3,1.352986,103.94488525390624,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11195/hero/738f6f26256945e1a7d5fa3bee45bea0_1616571658587593715.jpeg,2500,4.0,1682.0,DELIVERY_TAKEAWAY,20% OFF Family Bundles,FOOD,GRAB,33.0,,Closed,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,09:00-20:30,True,Beverages,Local,Coffee,Sandwiches,Tea,Livraison et à emporter
4-CYTEJ7MBR2KTBA,R&B Tea,R&B Tea - Tampines Mrt Station,Singapore,SGD,17.1,1.3538490588235297,103.94501860582665,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTEJ7MBR2KTBA/hero/8818d7268f0646abac4734747492a70d_1560746769505620406.jpeg,5000,4.6,851.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:40,11:00-21:40,11:00-21:15,11:00-21:30,,Bubble Tea,Beverages,Tea,,,Livraison et à emporter
4-CYWCAX2VHB3TTX,Kaffe & Toast,Kaffe & Toast - Tampines Mall #01-45,Singapore,SGD,16.7,1.352512,103.944172,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWCAX2VHB3TTX/hero/18808caaf5204a0b9fe55c6dd5eb1bb8_1568970296467780800.jpeg,5000,4.2,2437.0,DELIVERY_TAKEAWAY_DINEIN,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,,Closed,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,,Noodles,Breakfast,Beverages,Fusion,Halal,Livraison à emporter et sur place
4-CZJ1NNWFWEEKRJ,Unity,Unity - Tampines One,Singapore,SGD,5.0,1.3540529,103.94510278571428,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ1NNWFWEEKRJ/hero/17c020897e044a01952dfa9158393f93_1593420757695647036.jpeg,4000,4.7,62.0,ONLY_DELIVERY,Discounted Items,MART,GRAB,27.0,,Closed,10:00-21:15,10:00-21:15,10:00-21:15,10:00-21:15,10:00-21:15,10:00-21:15,10:00-21:15,,Pharmacy,Wellness,Mart,Health & Beauty,Pharmacy/Health,Livraison uniquement
4-CZDVAZAJV25JPA,Two Cranes,Two Cranes - Hougang Street 21 [Islandwide Delivery],Singapore,SGD,12.3,1.3593220611111112,103.8875293,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVAZAJV25JPA/hero/b3c85205dba84984b7c2d2d2202e7247_1587450898990414371.jpeg,25000,4.4,493.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,,Closed,09:00-20:25,09:00-20:25,09:00-20:25,09:00-20:25,09:00-20:25,09:00-20:25,09:00-20:25,,Coffee,Bakery,Tea,Breakfast & Brunch,Cake,Livraison et à emporter
4-C2TWV2XAEPAUR2,Kopi Clan,Kopi Clan - New Tech Park,Singapore,SGD,3.3,1.352271,103.860122,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWV2XAEPAUR2/hero/1ef812f0df424f90bfad20da073403b6_1621480420249704694.jpeg,2500,,,DELIVERY_TAKEAWAY,$0 Delivery Fee (min. $15 spend)!,FOOD,GRAB,21.0,,Closed,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,,Local,Salad,Snack,,,Livraison et à emporter
4-CZBVVLLULCBVKA,Starbucks,Starbucks - Our Tampines Hub,Singapore,SGD,16.2,1.3538202,103.94113254547118,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBVVLLULCBVKA/hero/f84c5ee557694362a8d919942a436418_1618365143275936737.jpeg,5000,4.5,1964.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,22.0,,Closed,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,,Coffee,Bakery,Beverages,Tea,Cake,Livraison uniquement
SGDD00756,Lola's Cafe,Lola's Cafe - Simon Road [Islandwide Delivery],Singapore,SGD,12.6,1.3615927,103.8858949,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00756/hero/cf70750524b74873b40daf5b6e6648d2_1578554422841034715.jpeg,24999,4.6,2893.0,DELIVERY_TAKEAWAY,15% off Tuscan Seafood Stew ,FOOD,GRAB,25.0,,Closed,09:30-21:25,09:30-21:25,09:30-21:25,09:30-21:25,09:30-21:25,09:30-21:25,09:30-21:25,,Islandwide Delivery,Western,Beverages,Snack,Cold Brew,Livraison et à emporter
4-CZKBV4AWL4LBNN,SnowCup Bubble Tea Shop,SnowCup Bubble Tea Shop - Tampines Street 42,Singapore,SGD,17.7,1.3584386017493246,103.95047666666666,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKBV4AWL4LBNN/hero/571ea509d536452a88ad2869a91bcd85_1592196817728804903.jpg,5000,4.3,3.0,ONLY_DELIVERY,,FOOD,GRAB,25.0,,Closed,Closed,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,12:00-20:00,,Same Prices In-Store,Beverages,Bubble Tea,Tea,,Livraison uniquement
4-CZB3T6UXN661KE,Ang Mo Kio Nonya Kueh,Ang Mo Kio Nonya Kueh - Hougang Ave 3,Singapore,SGD,12.0,1.36220375,103.89373230757556,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB3T6UXN661KE/hero/45cdf55291c14c14b5c3894140c6946a_1611539658279182772.jpg,4000,4.3,83.0,ONLY_DELIVERY,,MART,GRAB,24.0,,Closed,Closed,Closed,Closed,Closed,17:30-18:00,Closed,Closed,,Cake,Snacks,Mart,Bakery,Local,Livraison uniquement
4-CZEGLY2JAFU3V2,Seoi Gor Toast,Seoi Gor Toast - Loyang Point,Singapore,SGD,18.3,1.366979,103.9644616,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEGLY2JAFU3V2/hero/bc2a537bd5d245aaa44efe90142a338c_1589526519310461624.jpeg,5000,4.3,259.0,ONLY_DELIVERY,,FOOD,GRAB,29.0,,Closed,09:00-19:45,10:00-19:45,10:00-19:45,10:00-19:45,10:00-19:45,10:00-19:45,09:00-19:45,,Breakfast,Beverages,Coffee,Bread,Tea,Livraison uniquement
4-CZLAUBAAEKKGV6,Watsons,Watsons - Tampines Mart,Singapore,SGD,5.0,1.3539726,103.95995231846726,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLAUBAAEKKGV6/hero/b814e86cfc2849efb87e4dc396f4e9e3_1610173296936114938.jpg,2000,5.0,41.0,ONLY_DELIVERY,,MART,GRAB,15.0,,Closed,09:00-21:30,09:00-21:30,09:00-21:30,09:00-21:30,09:00-21:30,09:00-21:30,09:00-21:30,,Pharmacy,Wellness,Mart,Health & Beauty,Pharmacy/Health,Livraison uniquement
4-C2UBCPEGJCNVTN,Jane's Departmental Store,Jane's Departmental Store - Pasir Ris Drive 6,Singapore,SGD,12.0,1.369612,103.957462,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBCPEGJCNVTN/hero/7083859d18864ea89f251e0477ff50b0_1622164662080103092.jpeg,4000,,,ONLY_DELIVERY,"Free Delivery with promo code ""DRINKS""",MART,GRAB,21.0,,Closed,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,,Alcohol,Convenience,Mart,,,Livraison uniquement
SGDD09038,Top Corner Western Food,Top Corner Western Food - Loyang Point,Singapore,SGD,19.1,1.3662973214610008,103.9644862,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09038/hero/upload-photo-Hero_Photo_33874f5ffdc644d88a89dd03a7a5b08e_1554810543391534329.jpeg,5000,4.2,518.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,,Closed,11:45-21:00,11:45-21:00,11:45-21:00,11:45-21:00,11:45-21:00,11:45-21:00,11:45-21:00,,Western,Chicken,Beverages,,,Livraison et à emporter
SGDD11417,Starbucks,Starbucks - Tampines West,Singapore,SGD,15.4,1.3486224,103.93589401245116,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11417/hero/81bf0c35aad44c50ac32164ce6bc4019_1618364584240022823.jpeg,5000,4.5,1714.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,26.0,,Closed,07:30-21:30,07:30-21:30,07:30-21:30,07:30-21:30,07:30-21:30,07:30-21:30,07:30-21:30,,Beverages,Snack,Coffee,Bakery,Tea,Livraison uniquement
4-CZD3T3X1LBWTRE,SF Fruits & Juices,SF Fruits & Juices - Tampines Mrt Station,Singapore,SGD,1.99,1.3538192,103.9450692,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3T3X1LBWTRE/hero/c19acb50e68f47fdbefe0767202ae253_1619433354615304074.png,5000,4.5,48.0,ONLY_DELIVERY,,MART,GRAB,23.0,,Closed,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-22:00,True,Fruit,Groceries,Mart,,,Livraison uniquement
SGDD06567,Al-Madina,Al-Madina - Senja Road,Singapore,SGD,5.0,1.3864284,103.7584027,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06567/hero/Al-Madina_Hero_960X540.jpg,5000,4.2,1250.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,29.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Indian,Local,Beverages,Halal,,Livraison et à emporter
