id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-CYMUL4M3A2CGTE,Pin Sin Japanese&Korean Cuisine,Pin Sin Japanese&Korean Cuisine - Junction Nine,Singapore,SGD,2070.0,1.4330719621945889,103.8413264405268,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4M3A2CGTE/hero/6f3025eb043e465098b95a048dd28c31_1570015529702837787.jpeg,5000,4.0,315.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,,Closed,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,,Korean,Japanese,Asian,,,Livraison et à emporter
4-C2TYR6TDARJ2VJ,Juk Story,Juk Story - Northpoint,Singapore,SGD,1920.0,1.42937,103.836641,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYR6TDARJ2VJ/hero/c29186a9d6ff41c58b8c2bb2af4121a7_1621648930779331391.jpeg,2500,3.0,,DELIVERY_TAKEAWAY,,FOOD,GRAB,36.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Halal,Healthy,Korean,Porridge,,Livraison et à emporter
4-CZN1VBBKA6XFEX,MuslimFood,MuslimFood - Yishun Ring Road,Singapore,SGD,1770.0,1.4188383333333334,103.83545524,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1VBBKA6XFEX/hero/0f955a535bd04ad58700c1d3be346003_1599806876698272096.jpeg,5000,4.6,79.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,30.0,,Closed,07:30-14:00,Closed,07:30-14:00,07:30-14:00,07:30-14:00,07:30-14:00,07:30-14:00,,Asian,Malaysian,Singaporean,,,Livraison et à emporter
4-CZLYNEAAMFJYT6,Jian Bo Tiong Bahru Shui Kueh,Jian Bo Tiong Bahru Shui Kueh - The Seletar Mall,Singapore,SGD,1700.0,1.3919956437391647,103.87603554662417,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLYNEAAMFJYT6/hero/fa7a852d16fa47e0a3bbc6b4a35d5521_1595578518302363816.jpeg,5000,4.1,89.0,DELIVERY_TAKEAWAY,"Use promo code ""TSM5OFF"" at checkout to enjoy a $5 discount!",FOOD,GRAB,28.0,,Closed,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,,Dumplings,Singaporean,Chinese,Snack,,Livraison et à emporter
SGDD09535,Thailand Street Food,Thailand Street Food - Junction Nine,Singapore,SGD,1890.0,1.43362525,103.841666225,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09535/hero/Thailand_Street_Food_Junction_Nine.jpg,5000,4.2,452.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,,Closed,11:30-14:30 17:15-21:30,11:30-14:30 17:15-21:30,11:30-14:30 17:15-21:30,11:30-14:30 17:15-21:30,11:30-14:30 17:15-21:30,11:30-14:30 17:15-21:30,11:30-14:30 17:15-21:30,,Dessert,Thai,Asian,Islandwide Delivery,,Livraison et à emporter
4-CY2WA8KXE8M3UA,Beef Bro,Beef Bro - Northpoint City,Singapore,SGD,2010.0,1.4287673464895982,103.83551289910264,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2WA8KXE8M3UA/hero/e8f7463cfd5247e0a10bcaeb630c6b36_1598164817103688303.jpeg,5000,3.9,686.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,34.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Western,Seafood,Japanese,Asian,Chicken,Livraison et à emporter
4-CZEFVXEUTTJWN6,Hong Xin Teochew Porridge,Hong Xin Teochew Porridge - Yishun Sunshine,Singapore,SGD,1990.0,1.4339798,103.83987985,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFVXEUTTJWN6/hero/d414a1ab0745456e81c1778ca4d14e56_1597224107924770755.jpeg,5000,3.1,44.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,,Closed,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,,Local,Noodles,Chinese,,,Livraison et à emporter
4-C2TYUAUCVBXZPA,The Seletar Mall L3 - Mix & Match,The Seletar Mall L3 - Mix & Match,Singapore,SGD,1820.0,1.3915501333333335,103.8760953,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYUAUCVBXZPA/hero/bb295971a9464e569fbf7359ba648a90_1621593521693930670.jpeg,5000,4.5,,DELIVERY_TAKEAWAY,"Use promo code ""TSM5OFF"" at checkout to enjoy a $5 discount!",FOOD,GRAB,31.0,,Closed,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,,Local,Bubble Tea,Chinese,Asian,,Livraison et à emporter
4-CYUWR4KBTFBGFE,umisushi,umisushi - The Seletar Mall,Singapore,SGD,1720.0,1.3917933796981288,103.87603839570528,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUWR4KBTFBGFE/hero/7fccb7375f864b37ba2eda92c535e4ab_1589252389735867959.jpeg,5000,4.3,460.0,DELIVERY_TAKEAWAY,"Use promo code ""TSM5OFF"" at checkout to enjoy a $5 discount!",FOOD,GRAB,23.0,,Closed,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,,Japanese,Sushi,Asian,Same Prices In-Store,,Livraison et à emporter
4-CYVTL33DCAXUVT,Wow Wok,Wow Wok - Marsiling Lane,Singapore,SGD,2190.0,1.44397005,103.7775421,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVTL33DCAXUVT/hero/cf500f91abc845e6a178180347a8ef2e_1565174278854533646.jpeg,5000,4.5,1142.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,,Closed,11:00-22:04,11:00-22:04,11:00-22:04,11:00-22:04,11:00-22:04,11:00-22:04,11:00-22:04,,Halal,Seafood,Asian,,,Livraison et à emporter
4-CZMAT7VBN6AGFE,Yummy Bento,Yummy Bento - Yishun Street 22,Singapore,SGD,1930.0,1.435756,103.83799923333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAT7VBN6AGFE/hero/480bcb878d5b4c4faa757de59761cfb7_1596761630103952992.jpeg,5000,4.2,51.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,31.0,,Closed,10:30-14:00 16:30-20:00,10:30-14:00 16:30-20:00,10:30-14:00 16:30-20:00,10:30-14:00 16:30-20:00,10:30-14:00 16:30-20:00,10:30-14:00 16:30-20:00,10:30-14:00 16:30-20:00,,Asian,Chicken,Chinese,,,Livraison et à emporter
4-C2TKR7MBEXKHNT,JB烫鱼 药材肉骨茶,JB烫鱼 药材肉骨茶 - Yishun Street 22,Singapore,SGD,1940.0,1.436148167,103.838065,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKR7MBEXKHNT/hero/ea8762ce124646888ab9ff4886f6d85f_1620977561400342698.jpg,5000,5.0,,DELIVERY_TAKEAWAY,,FOOD,GRAB,30.0,,Closed,10:30-19:00,10:30-19:00,10:00-22:00,10:30-19:00,10:30-19:00,10:00-22:00,10:30-19:00,,Chinese,Local,Malaysian,Seafood,,Livraison et à emporter
4-CYTEJ7MCAKMECA,Lao Huo Tang Restaurant,Lao Huo Tang Restaurant - Causeway Point,Singapore,SGD,2140.0,1.4358630666666667,103.78623922857145,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTEJ7MCAKMECA/hero/925edef8b8a34268b9209ca1cfc53bbf_1561610408316380293.jpeg,5000,4.5,693.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,35.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Chicken,Chinese,Asian,,,Livraison et à emporter
4-CZJGNLN3LUBAVT,Lady Boss Roast Delight,Lady Boss Roast Delight - Yishun Ave 5,Singapore,SGD,1950.0,1.4312281,103.82828773333333,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJGNLN3LUBAVT/hero/85dfefe351614179938368b38c9b96f9_1590663002858784072.jpg,5000,4.6,47.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,31.0,,Closed,10:15-20:15,10:15-20:15,10:15-20:15,10:15-20:15,10:15-20:15,10:15-20:15,10:15-20:15,True,Asian,Chicken,Singaporean,,,Livraison et à emporter
4-CZK1JZCHE3KXRT,Pan Qi Noodle House,Pan Qi Noodle House - Anchorvale Crescent,Singapore,SGD,1840.0,1.3989398764705885,103.88996686666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZK1JZCHE3KXRT/hero/8fcc3d006437419da82af841011cba49_1593750474315907156.jpeg,5000,3.5,38.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,22.0,,Closed,04:00-04:01,Closed,Closed,Closed,Closed,Closed,Closed,,Chinese,Soup,Asian,Noodles,,Livraison et à emporter
4-CZDJG3N1TKTCLA,My Home Cafe,My Home Cafe - Junction Nine,Singapore,SGD,1970.0,1.4330306,103.84146591666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJG3N1TKTCLA/hero/ada3ad3cc7e542f0ac08af7be69f55e3_1616735354617299065.jpeg,5000,4.2,146.0,DELIVERY_TAKEAWAY,S$3.00 off delivery fee with S$35.00 min. order,FOOD,GRAB,31.0,,Closed,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,,Local,Indonesian,Asian,,,Livraison et à emporter
SGDD00709,Lian Soon Huat Seafood,Lian Soon Huat Seafood - Yishun 417,Singapore,SGD,1950.0,1.42358724670558,103.84663632220132,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00709/hero/73b0450466bd4b97a5e288163832cc9f_1574413979073605156.jpeg,5000,4.0,970.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,,Closed,16:00-23:40,16:00-23:40,16:00-23:40,16:00-23:40,16:00-23:40,16:00-23:40,16:00-23:40,,Seafood,Noodles,Chinese,Islandwide Delivery,,Livraison et à emporter
4-CZMFV6UYPEJAJN,Qin Ping Handmade Noodles. Fish Soup 钦平手工面。鱼汤,Qin Ping Handmade Noodles. Fish Soup 钦平手工面。鱼汤 - North Point Bizhub,Singapore,SGD,1930.0,1.4356026,103.8431637,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMFV6UYPEJAJN/hero/49ae49b8a0bc401a8daa22647538ca7b_1596598764699221593.jpeg,5000,4.1,12.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,37.0,,Closed,10:30-20:00,09:30-20:00,09:30-20:00,09:30-20:00,09:30-20:00,09:30-20:00,10:30-20:00,,Kids Friendly,Same Prices In-Store,Chinese,Soup,Local,Livraison et à emporter
4-CY4GNNDWGAAZAJ,Yishun 156 Seafood,Yishun 156 Seafood - Yishun Street 11,Singapore,SGD,1890.0,1.4321338,103.8334497,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4GNNDWGAAZAJ/hero/86dd90093f504d44a675e9ef70c97860_1574663076534714102.jpg,5000,4.2,191.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,27.0,,Closed,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,,Asian,Seafood,Chinese,,,Livraison et à emporter
4-CZCHMF51LN2CNJ,Malu Malu Seafood,Malu Malu Seafood - Yishun Street 21,Singapore,SGD,1960.0,1.4351273,103.83809943333334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCHMF51LN2CNJ/hero/a00c8a1c05b3413fbaf06e8d249d7af4_1584759780795177295.jpg,5000,4.1,89.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,,Closed,11:30-14:30 16:30-22:30,11:30-14:30 16:30-22:30,11:30-14:30 16:30-22:30,11:30-14:30 16:30-22:30,11:30-14:30 16:30-22:30,11:30-14:30 16:30-22:30,11:30-14:30 16:30-22:30,,Local,Asian,Chinese,,,Livraison et à emporter
SGDD00845,Oil Town Sarawak Noodle,Oil Town Sarawak Noodle - Kolomee,Singapore,SGD,2090.0,1.4397883,103.839504,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00845/hero/upload-photo-Hero_Photo_2f8e35aafbfa4bada3005e09dcefd043_1555058101219297841.jpeg,5000,4.1,248.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,,Closed,Closed,06:00-14:00,06:00-14:00,06:00-14:00,06:00-14:00,06:00-14:00,06:00-14:00,,Chinese,Noodles,Asian,Beverages,Chicken,Livraison et à emporter
4-CYUWR4J3KABAV6,umisushi,umisushi - Waterway Point,Singapore,SGD,1830.0,1.4066582799999998,103.90232784,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUWR4J3KABAV6/hero/58f5f0f7f17b4463b1476c0647ca7bcd_1589252499256053108.jpeg,5000,4.2,384.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,,Closed,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,,Japanese,Sushi,Asian,Same Prices In-Store,,Livraison et à emporter
SGDD01494,Friends Tasty Korea,Friends Tasty Korea - Sembawang Road,Singapore,SGD,1950.0,1.428129,103.8266296,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01494/hero/64fddff74c7208675d704e7be190a4f9-w550-c3.jpg,5000,4.3,139.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,32.0,,Closed,11:30-15:30 17:00-22:00,11:30-15:30 17:00-22:00,11:30-15:30 17:00-22:00,11:30-15:30 17:00-22:00,11:30-15:30 17:00-22:00,11:30-15:30 17:00-22:00,11:30-15:30 17:00-22:00,,Chinese,Seafood,Korean,Islandwide Delivery,,Livraison et à emporter
4-C2TBTPVHTAWTME,Li's Food Economic BeeHoon,Li's Food Economic BeeHoon - Yishun Street 61,Singapore,SGD,1990.0,1.4216234426456538,103.83602416270588,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBTPVHTAWTME/hero/c9e0905b9d2e484a89d2f59d2110f716_1620183647944251791.jpg,5000,5.0,1.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,24.0,,Closed,06:30-13:30,06:30-13:30,06:30-13:30,Closed,Closed,06:30-13:30,06:30-13:30,,Asian,Breakfast & Brunch,Chinese,Local,Noodles,Livraison et à emporter
4-CZN1VBBTV2KAJA,MuslimFood,MuslimFood - Waterway Terraces I,Singapore,SGD,1740.0,1.40858504,103.898993115,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1VBBTV2KAJA/hero/d7caa7adbcf94a6594183d0ab992a675_1599807835034242442.jpeg,5000,3.4,39.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,26.0,,Closed,08:30-16:00,08:30-16:00,08:30-16:00,08:30-16:00,08:30-16:00,08:30-16:00,08:30-16:00,,Asian,Malaysian,Singaporean,,,Livraison et à emporter
4-C2BGNB4ZE2KZLT,Briyani 47,Briyani 47 - Yishun Ave 11,Singapore,SGD,1940.0,1.4297081,103.84420151304349,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BGNB4ZE2KZLT/hero/967e11c9e3fc4ecc87aa51ead3e4c02d_1602660756456902162.jpg,5000,4.2,32.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,38.0,,Closed,11:30-20:00,11:30-20:00,Closed,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,True,Chicken,Indian,Singaporean,,,Livraison et à emporter
4-CYV3EUNZLJ5TUA,Hua Shuang Kitchen,Hua Shuang Kitchen - Yishun Central 1,Singapore,SGD,1970.0,1.427967,103.8375881,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYV3EUNZLJ5TUA/hero/b4e2ec5b5c9548eba21442c24179dd16_1566280181015628057.jpg,5000,3.9,100.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,32.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Seafood,Steamboat,Chinese,,,Livraison et à emporter
SGDD01739,Le Wei Seafood,Le Wei Seafood - Yishun Avenue 6,Singapore,SGD,1950.0,1.440322,103.83942225,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01739/hero/75r-24bits-100kb-7a5344ce1b5c0110e52e04fa2925f9434574b5c54ab8b1d571c03c6876613a7c-401536dd1e794b88b29a88df2b8b51b3_1564473960368154966.jpeg,5000,4.1,286.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,33.0,,Closed,11:00-14:30 16:30-22:15,11:00-14:30 16:30-22:15,11:00-14:30 16:30-22:15,11:00-14:30 16:30-22:15,11:00-14:30 16:30-22:15,11:00-14:30 16:30-22:15,11:00-14:30 16:30-22:15,,Seafood,Local,Chinese,Islandwide Delivery,,Livraison et à emporter
4-C2TTLVCFDBTXGA,Dian Xiao Er,Dian Xiao Er - Causeway Point,Singapore,SGD,2490.0,1.435898653780967,103.78592070436753,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TTLVCFDBTXGA/hero/f63a3cd154c3479f9b40a7d817d10632_1621066426151509680.jpeg,5000,4.2,6.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,36.0,,Closed,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,,Chinese,Chicken,Asian,,,Livraison et à emporter
4-CYXWWGE2FBNBCJ,Ho Kee Pau,Ho Kee Pau - NorthPoint City,Singapore,SGD,1890.0,1.4284287752622618,103.83572647427768,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXWWGE2FBNBCJ/hero/37b9144ee5ae4068a63744ed5b042477_1571805762863222946.jpeg,5000,4.4,107.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,,Closed,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,,Beverages,Dim Sum,Chinese,,,Livraison et à emporter
4-CYU2BGEXSATALN,Jin Ming Mala,Jin Ming Mala - Republic Polytechnic,Singapore,SGD,2220.0,1.4454113,103.78442961369178,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2BGEXSATALN/hero/92b512cb5f484f2d9eee8f0fd587fd64_1567759822358140222.jpg,5000,3.8,67.0,DELIVERY_TAKEAWAY,S$3.00 off with S$15.00 min. order,FOOD,GRAB,28.0,,Closed,Closed,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,Closed,,Local,Chinese,Asian,,,Livraison et à emporter
SGDD06404,LeNu,LeNu - Northpoint,Singapore,SGD,1930.0,1.4289412550249718,103.8359445,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06404/hero/25fb1e8194604246a283a535cd6f9a9b_1577414855890967953.jpeg,5000,4.5,1445.0,DELIVERY_TAKEAWAY,20% OFF,FOOD,GRAB,33.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Asian,Noodles,Chinese,,,Livraison et à emporter
4-C2UGGPCHBFDJJN,Yeongyang Bowl,Yeongyang Bowl - Northpoint,Singapore,SGD,1930.0,1.42937,103.836641,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGGPCHBFDJJN/hero/e2cc769625c946c7bf21a393dcd6413a_1622695630610277980.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,26.0,,Closed,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,True,Halal,Healthy,Korean,,,Livraison et à emporter
4-CYUXNNKAHEVZVA,Ichiban Bento,Ichiban Bento - Waterway Point,Singapore,SGD,1800.0,1.4067778,103.9026054,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUXNNKAHEVZVA/hero/fde7562a6e21484bb744246681d751b3_1564718709791079101.jpeg,5000,4.3,1195.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Noodles,Same Prices In-Store,Japanese,,,Livraison et à emporter
4-C2BAHGBVBF3VDA,Noodle Delights,Noodle Delights - Punggol Spectra,Singapore,SGD,1750.0,1.4003277,103.91030335,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BAHGBVBF3VDA/hero/b98dfe02203e45eba7fe959c9315b2e4_1602039832213506109.jpg,5000,3.7,15.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,25.0,,Closed,06:30-22:30,Closed,Closed,Closed,Closed,Closed,Closed,,Local,Singaporean,Asian,Noodles,,Livraison et à emporter
4-C2AGRJ6ZG6W3LT,Sing Yi Seafood Garden,Sing Yi Seafood Garden - Coralinus,Singapore,SGD,1730.0,1.4033659,103.9062122,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AGRJ6ZG6W3LT/hero/a79d397259ab4141b364372b64657793_1600678354561431606.jpeg,5000,4.2,100.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,22.0,,Closed,11:00-13:30 17:00-22:30,11:00-13:30 17:00-22:30,11:00-13:30 17:00-22:30,11:00-13:30 17:00-22:30,11:00-13:30 17:00-22:30,11:00-13:30 17:00-22:30,11:00-13:30 17:00-22:30,,Local,Seafood,Chinese,,,Livraison et à emporter
4-C2UBCXMAJ8NJVE,Thai Dynasty,Thai Dynasty - Waterway Point,Singapore,SGD,1790.0,1.4061464,103.9018679,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBCXMAJ8NJVE/hero/751378fd6edc4edb95524142cc7f0ba4_1622124862558038196.jpeg,5000,,,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,24.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Noodles,Thai,Asian,Seafood,,Livraison et à emporter
4-CZDYEXTZKA5VN6,Hao Kee Seafood Deluxe,Hao Kee Seafood Deluxe - Woodlands,Singapore,SGD,2030.0,1.44174817,103.7868357,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYEXTZKA5VN6/hero/ddf8ae09fb7e4a39b35759eee1509f16_1598448570330188403.jpeg,5000,4.0,38.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,34.0,,Closed,11:00-22:15,11:00-22:15,11:00-22:15,11:00-22:15,11:00-22:15,11:00-22:15,11:00-22:15,,Noodles,Same Prices In-Store,Chinese,Local,,Livraison et à emporter
4-C2CYBBJET8ADNX,Joyful Palace Mala Fragrance Hot Pot 怡乐坊麻辣香锅,Joyful Palace Mala Fragrance Hot Pot 怡乐坊麻辣香锅 - Woodlands Drive 14,Singapore,SGD,1990.0,1.4340858954974,103.79004402525128,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYBBJET8ADNX/hero/216400e90a7945bfacc12fee86fae67b_1605508505018471015.jpg,5000,3.9,28.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,34.0,,Closed,11:30-23:59,11:30-23:59,11:30-23:59,11:30-23:59,11:30-23:59,11:30-23:59,11:30-23:59,,Asian,Chinese,Singaporean,,,Livraison et à emporter
4-CZDKJNLXUBA3RE,Dong Cheung Kee Hainanese Chicken Rice,Dong Cheung Kee Hainanese Chicken Rice - Woodlands North Plaza,Singapore,SGD,2110.0,1.4428544,103.79108217,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKJNLXUBA3RE/hero/3b5af07fad094a2ca13514df9da97dc3_1586943158303103281.jpg,5000,4.2,86.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,,Closed,09:42-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,,Asian,Local,Chinese,,,Livraison et à emporter
4-C2AXJAVDMACEFE,Tuk Tuk Cha,Tuk Tuk Cha - Causeway Point,Singapore,SGD,2060.0,1.4357409,103.7856341902268,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AXJAVDMACEFE/hero/23163d6a7ff64edbbc142cf3669319d1_1613531197393771907.jpeg,5000,3.7,340.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,35.0,,Closed,11:00-21:15,11:00-21:15,11:00-21:15,11:00-21:15,11:00-21:15,11:00-21:15,11:00-21:15,,Asian,Beverages,Thai,,,Livraison et à emporter
SGDD00299,Bali Thai,Bali Thai - Punggol,Singapore,SGD,330.0,1.4066551,103.9018684,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00299/hero/upload-photo-Hero_Photo_23f4f25ad8ba44adaab698d7d8c0519d_1554804370570683606.jpeg,3000,4.3,883.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,,Closed,11:30-21:15,11:30-21:15,11:30-21:15,11:30-21:15,11:30-21:15,11:30-21:15,11:30-21:15,,Halal,Seafood,Asian,Same Prices In-Store,Thai,Livraison et à emporter
